Date,Close,Open,High,Low,Volume
1991-09-20,0.88,0.87,0.88,0.87,100000.0
1991-09-30,0.9,0.9,0.9,0.9,15000.0
1991-10-08,0.91,0.91,0.91,0.91,20000.0
1991-10-11,0.94,0.94,0.94,0.94,35000.0
1991-10-24,0.92,0.92,0.92,0.92,205000.0
1991-10-25,0.92,0.92,0.92,0.92,100000.0
1991-10-28,0.92,0.92,0.92,0.92,50000.0
1991-11-04,0.92,0.92,0.92,0.92,25000.0
1991-11-05,0.92,0.9,0.92,0.9,40000.0
1991-11-13,0.92,0.94,0.94,0.92,120000.0
1991-11-14,0.94,0.92,0.94,0.92,220000.0
1991-11-15,0.93,0.93,0.93,0.93,30000.0
1991-11-19,0.92,0.92,0.92,0.92,5000.0
1991-11-21,0.92,0.92,0.92,0.92,365000.0
1991-11-25,1.0,1.0,1.0,1.0,5000.0
1991-11-26,0.92,0.92,0.92,0.92,140000.0
1991-11-27,0.92,0.92,0.92,0.92,50000.0
1991-12-03,0.92,0.92,0.92,0.92,150000.0
1991-12-04,0.92,0.92,0.92,0.92,25000.0
1991-12-06,0.92,0.92,0.92,0.92,20000.0
1991-12-10,0.92,0.92,0.92,0.92,2230000.0
1991-12-12,0.86,0.86,0.86,0.86,10000.0
1992-08-24,1.24,1.24,1.24,1.24,110000.0
1992-08-25,1.2,1.2,1.2,1.2,20000.0
1992-08-26,1.22,1.22,1.22,1.22,135000.0
1992-08-27,1.22,1.22,1.22,1.22,5000.0
1992-09-02,1.1,1.1,1.1,1.1,20000.0
1992-09-07,1.1,1.1,1.1,1.1,20000.0
1992-09-22,1.2,1.2,1.2,1.2,30000.0
1992-09-25,1.1,1.1,1.1,1.1,200000.0
1992-10-06,1.02,1.02,1.02,1.02,10000.0
1992-10-12,1.1,1.1,1.2,1.1,300000.0
1992-10-13,1.12,1.12,1.12,1.12,20000.0
1992-10-21,1.1,1.08,1.1,1.08,40000.0
1992-10-22,1.1,1.1,1.1,1.08,255000.0
1992-10-29,1.08,1.08,1.08,1.08,60000.0
1992-10-30,1.1,1.1,1.1,1.1,185000.0
1992-11-04,1.14,1.14,1.14,1.14,100000.0
1992-11-16,1.1,1.1,1.1,1.1,140000.0
1992-11-17,1.08,1.08,1.08,1.08,40000.0
1992-11-18,1.06,1.06,1.06,1.06,15000.0
1992-11-19,1.06,1.06,1.06,1.06,330000.0
1992-11-26,1.0,1.0,1.0,1.0,100000.0
1992-12-09,1.04,1.04,1.04,1.04,5000.0
1992-12-10,1.02,1.02,1.02,1.02,5000.0
1992-12-16,1.0,1.0,1.0,1.0,40000.0
1992-12-23,1.02,1.02,1.02,1.02,100000.0
1993-01-14,1.02,1.02,1.02,1.02,100000.0
1993-01-19,1.02,1.02,1.02,1.02,50000.0
1993-01-20,1.02,1.02,1.02,1.02,105000.0
1993-01-21,1.02,1.02,1.02,1.02,420000.0
1993-01-22,1.02,1.02,1.02,1.02,1000000.0
1993-01-25,1.02,1.02,1.02,1.02,360000.0
1993-01-29,1.02,1.02,1.02,1.02,100000.0
1993-02-01,1.02,1.16,1.16,1.02,145000.0
1993-02-02,1.1,1.1,1.1,1.06,400000.0
1993-02-03,1.12,1.12,1.12,1.06,210000.0
1993-02-04,1.1,1.1,1.12,1.1,70000.0
1993-02-05,1.12,1.1,1.12,1.1,380000.0
1993-02-09,1.1,1.1,1.1,1.1,150000.0
1993-02-11,1.16,1.14,1.16,1.14,15000.0
1993-02-12,1.16,1.16,1.16,1.12,145000.0
1993-02-15,1.2,1.2,1.22,1.2,1230000.0
1993-02-16,1.2,1.26,1.26,1.2,530000.0
1993-02-17,1.2,1.2,1.2,1.2,300000.0
1993-02-18,1.2,1.16,1.22,1.16,290000.0
1993-02-19,1.26,1.28,1.3,1.24,1485000.0
1993-02-22,1.3,1.3,1.3,1.3,160000.0
1993-02-23,1.28,1.24,1.28,1.24,810000.0
1993-02-24,1.36,1.3,1.4,1.3,3845000.0
1993-02-26,1.34,1.36,1.4,1.34,835000.0
1993-03-01,1.34,1.32,1.36,1.32,345000.0
1993-03-02,1.34,1.34,1.34,1.32,520000.0
1993-03-03,1.44,1.36,1.44,1.34,1430000.0
1993-03-04,1.46,1.46,1.48,1.44,2455000.0
1993-03-05,1.42,1.48,1.5,1.42,2840000.0
1993-03-08,1.38,1.42,1.44,1.38,1415000.0
1993-03-09,1.42,1.4,1.44,1.38,4705000.0
1993-03-10,1.48,1.42,1.5,1.4,6650011.0
1993-03-11,1.46,1.48,1.5,1.46,3540000.0
1993-03-12,1.48,1.46,1.48,1.46,2593000.0
1993-03-15,1.46,1.46,1.48,1.44,1790000.0
1993-03-16,1.44,1.46,1.48,1.44,745000.0
1993-03-17,1.4,1.46,1.46,1.4,665000.0
1993-03-18,1.4,1.42,1.42,1.38,445000.0
1993-03-19,1.42,1.44,1.44,1.42,510000.0
1993-03-22,1.4,1.42,1.42,1.4,670000.0
1993-03-23,1.42,1.42,1.42,1.4,865000.0
1993-03-24,1.44,1.42,1.44,1.42,910000.0
1993-03-25,1.42,1.44,1.44,1.2,985000.0
1993-03-26,1.42,1.42,1.42,1.42,475000.0
1993-03-29,1.42,1.42,1.42,1.4,1795000.0
1993-03-30,1.44,1.42,1.44,1.42,995000.0
1993-03-31,1.44,1.44,1.44,1.44,320000.0
1993-04-01,1.44,1.44,1.44,1.44,10000.0
1993-04-02,1.44,1.44,1.44,1.44,470000.0
1993-04-05,1.44,1.44,1.44,1.44,40000.0
1993-04-06,1.44,1.46,1.46,1.44,570000.0
1993-04-07,1.5,1.5,1.5,1.46,510000.0
1993-04-12,1.5,1.5,1.5,1.5,75000.0
1993-04-13,1.56,1.54,1.58,1.52,610000.0
1993-04-14,1.64,1.5,1.64,1.5,920000.0
1993-04-15,1.6,1.6,1.6,1.54,290000.0
1993-04-16,1.5,1.5,1.5,1.5,100000.0
1993-04-19,1.5,1.46,1.5,1.46,450000.0
1993-04-20,1.5,1.48,1.5,1.48,120000.0
1993-04-23,1.48,1.48,1.48,1.48,330000.0
1993-04-27,1.42,1.42,1.42,1.42,100000.0
1993-04-28,1.4,1.4,1.4,1.4,100000.0
1993-04-30,1.42,1.42,1.42,1.42,140000.0
1993-05-03,1.46,1.46,1.46,1.46,50000.0
1993-05-04,1.46,1.44,1.46,1.44,120000.0
1993-05-05,1.46,1.46,1.46,1.44,120000.0
1993-05-07,1.46,1.46,1.46,1.46,160000.0
1993-05-10,1.52,1.5,1.52,1.48,295000.0
1993-05-11,1.48,1.48,1.48,1.48,90000.0
1993-05-12,1.46,1.46,1.46,1.46,245000.0
1993-05-13,1.44,1.44,1.44,1.44,30000.0
1993-05-14,1.42,1.42,1.42,1.42,20000.0
1993-05-17,1.44,1.44,1.44,1.44,5000.0
1993-05-18,1.46,1.46,1.46,1.46,50000.0
1993-05-19,1.4,1.46,1.46,1.4,325000.0
1993-05-20,1.4,1.4,1.4,1.38,190000.0
1993-05-21,1.44,1.42,1.44,1.42,25000.0
1993-05-24,1.48,1.5,1.5,1.44,3345000.0
1993-05-25,1.46,1.42,1.46,1.42,130000.0
1993-05-26,1.42,1.44,1.44,1.42,500000.0
1993-05-27,1.44,1.44,1.44,1.44,20000.0
1993-05-28,1.44,1.44,1.44,1.44,105000.0
1993-05-31,1.38,1.38,1.38,1.38,30000.0
1993-06-01,1.38,1.38,1.38,1.38,40000.0
1993-06-02,1.36,1.38,1.38,1.36,120000.0
1993-06-03,1.3,1.32,1.32,1.3,260000.0
1993-06-04,1.32,1.32,1.32,1.3,445000.0
1993-06-07,1.3,1.22,1.3,1.22,25000.0
1993-06-08,1.3,1.28,1.3,1.28,120000.0
1993-06-09,1.28,1.3,1.3,1.28,135000.0
1993-06-10,1.52,1.36,1.52,1.36,2525000.0
1993-06-11,1.66,1.64,1.76,1.52,4460000.0
1993-06-14,1.62,1.64,1.64,1.62,400000.0
1993-06-22,1.2,1.2,1.2,1.2,40000.0
1993-07-27,1.5,1.5,1.5,1.5,20000.0
1993-07-29,1.6,1.6,1.6,1.6,5000.0
1993-08-06,2.4,2.4,2.4,2.4,5000.0
1993-08-25,1.6,1.6,1.6,1.6,10000.0
1993-08-26,1.6,1.6,1.6,1.6,10000.0
1993-09-03,2.2,2.2,2.2,2.2,5000.0
1993-09-07,2.0,2.0,2.0,2.0,45000.0
1993-09-08,2.0,2.0,2.0,2.0,200000.0
1993-09-09,2.0,2.0,2.0,2.0,90000.0
1993-09-10,2.0,2.0,2.0,2.0,795000.0
1993-09-13,2.0,2.0,2.0,2.0,90000.0
1993-09-14,2.0,2.0,2.0,2.0,285000.0
1993-09-15,2.0,2.0,2.0,2.0,60000.0
1993-09-16,2.0,2.0,2.0,2.0,75000.0
1993-09-17,2.0,2.0,2.0,2.0,250000.0
1993-09-20,2.0,2.0,2.0,2.0,5000.0
1993-09-21,2.0,2.0,2.0,2.0,150000.0
1993-09-22,2.0,2.0,2.0,2.0,410000.0
1993-09-23,2.0,2.0,2.0,2.0,20000.0
1993-09-24,2.1,2.0,2.1,2.0,360000.0
1993-09-28,2.0,2.7,2.7,2.0,762000.0
1993-10-01,2.0,2.0,2.0,2.0,55000.0
1993-10-04,2.0,2.0,2.0,2.0,70000.0
1993-10-11,2.0,2.0,2.0,2.0,190000.0
1993-10-22,2.14,2.14,2.14,2.14,10000.0
1993-10-26,2.0,2.0,2.0,2.0,100000.0
1993-10-27,2.0,2.0,2.0,2.0,250000.0
1993-10-28,2.0,2.0,2.0,2.0,115000.0
1993-11-08,2.0,2.0,2.0,2.0,25000.0
1993-11-11,2.0,2.0,2.0,2.0,80000.0
1994-01-05,2.0,2.0,2.22,2.0,120000.0
1994-01-06,2.24,2.24,2.24,2.24,50000.0
1994-01-07,2.3,2.3,2.3,2.3,25000.0
1994-10-24,2.4,2.4,2.4,2.4,50000.0
1994-10-27,2.48,2.48,2.48,2.48,65000.0
1994-10-28,2.4,2.4,2.4,2.4,10000.0
1994-11-02,2.4,2.4,2.4,2.4,6000.0
1994-11-04,2.5,2.5,2.5,2.5,50000.0
1995-01-24,2.0,2.0,2.0,2.0,18000.0
1995-06-30,2.5,2.5,2.5,2.5,20000.0
1995-07-05,2.0,2.2,2.2,2.0,1365000.0
1995-07-12,2.5,2.5,2.5,2.5,5000.0
1995-07-17,1.76,1.76,1.76,1.76,15000.0
1995-07-19,2.0,2.0,2.0,2.0,2000.0
1995-07-20,2.3,2.3,2.3,1.8,989000.0
1995-07-21,2.0,2.0,2.0,2.0,1038000.0
1995-07-25,2.1,2.1,2.1,2.1,2000.0
1995-07-26,2.0,2.0,2.0,2.0,8000.0
1995-07-31,2.5,2.5,2.5,2.5,2000.0
1995-08-01,2.5,2.5,2.5,2.5,2000.0
1995-08-03,3.0,2.5,3.0,2.5,46000.0
1995-08-04,3.0,3.0,3.0,3.0,3000.0
1995-08-07,2.5,2.5,2.5,2.5,4000.0
1995-08-09,3.3,3.3,3.3,3.3,1000.0
1995-08-10,3.6,2.5,3.6,2.5,37000.0
1995-08-29,4.0,4.0,4.0,4.0,2000.0
1995-09-04,3.0,3.0,3.0,3.0,10000.0
1995-09-11,2.4,2.8,2.8,2.4,50000.0
1995-09-13,2.6,2.6,2.6,2.6,10000.0
1995-09-15,3.0,2.9,3.0,2.9,20000.0
1995-09-18,3.2,3.0,3.2,3.0,61000.0
1995-09-19,3.3,3.2,3.3,3.2,21000.0
1995-09-22,3.4,3.3,3.4,3.3,16000.0
1995-09-29,3.0,3.0,3.0,3.0,5000.0
1995-10-02,3.6,3.6,3.6,3.6,1000.0
1995-10-05,3.3,3.3,3.3,3.3,35000.0
1995-10-16,3.0,3.0,3.0,3.0,15000.0
1995-11-17,2.7,2.7,2.7,2.7,10000.0
1996-01-08,3.0,3.0,3.0,3.0,1000.0
1996-02-13,2.5,3.0,3.0,2.5,25000.0
1996-02-22,2.8,2.8,2.8,2.8,15000.0
1996-03-19,3.0,3.0,3.0,3.0,10000.0
1996-03-20,3.0,3.0,3.0,3.0,20000.0
1996-03-29,3.0,3.0,3.0,3.0,10000.0
1996-04-01,3.6,3.3,3.8,3.3,57000.0
1996-04-02,4.0,3.6,4.0,3.6,23000.0
1996-04-03,3.6,4.1,4.1,3.6,95000.0
1996-04-11,4.1,4.0,4.1,4.0,71000.0
1996-04-12,4.9,4.2,5.0,4.2,126000.0
1996-04-15,5.0,5.2,5.3,4.9,836000.0
1996-04-16,5.0,5.0,5.0,5.0,16000.0
1996-04-17,5.3,5.9,5.9,5.1,109000.0
1996-04-18,4.9,5.3,5.3,4.9,160000.0
1996-04-19,4.7,4.7,4.7,4.7,10000.0
1996-04-22,5.0,5.0,5.0,5.0,30000.0
1996-04-23,4.9,5.0,5.0,4.9,85000.0
1996-04-24,4.85,4.9,4.9,4.85,60000.0
1996-04-25,5.0,4.75,5.0,4.7,56000.0
1996-04-26,4.8,5.0,5.0,4.8,35000.0
1996-04-29,4.6,4.6,4.6,4.6,100000.0
1996-04-30,4.7,4.4,4.7,4.4,350000.0
1996-05-02,4.5,4.5,4.5,4.5,300000.0
1996-05-03,4.45,4.5,4.6,4.45,395000.0
1996-05-07,4.45,4.4,4.45,4.2,25074000.0
1996-05-08,4.4,4.4,4.45,4.3,1261000.0
1996-05-09,4.45,4.4,4.45,4.4,26208000.0
1996-05-10,4.6,4.5,4.95,4.5,5563000.0
1996-05-13,4.8,4.75,5.2,4.75,17830000.0
1996-05-14,4.85,5.0,5.1,4.85,13153000.0
1996-05-15,4.95,4.95,4.95,4.9,24373000.0
1996-05-16,5.2,4.95,5.2,4.9,16187000.0
1996-05-17,5.5,5.3,5.5,5.1,19369000.0
1996-05-20,5.3,5.5,5.5,5.1,12143000.0
1996-05-21,5.1,5.2,5.2,4.85,17118000.0
1996-05-22,5.1,5.1,5.2,5.0,15083000.0
1996-05-23,5.1,5.2,5.3,5.1,12660000.0
1996-05-24,5.0,5.1,5.2,5.0,3943000.0
1996-05-27,5.0,5.0,5.1,4.85,5469000.0
1996-05-28,4.9,4.95,5.0,4.8,4827000.0
1996-05-29,5.1,4.9,5.1,4.85,7800000.0
1996-05-30,5.0,5.1,5.1,4.95,7174000.0
1996-05-31,4.9,5.0,5.0,4.85,1895000.0
1996-06-03,4.9,4.9,4.95,4.85,2263000.0
1996-06-04,4.8,4.9,4.9,4.8,3691000.0
1996-06-05,4.8,4.85,4.9,4.8,3318000.0
1996-06-06,4.85,4.8,4.85,4.75,4354000.0
1996-06-07,4.9,4.85,4.95,4.85,14894000.0
1996-06-10,4.9,4.95,5.0,4.85,10274000.0
1996-06-11,4.8,4.9,4.9,4.8,3541000.0
1996-06-13,4.85,4.85,4.85,4.8,8761000.0
1996-06-14,4.7,4.75,4.75,4.7,1611000.0
1996-06-17,4.6,4.6,4.6,4.6,1211000.0
1996-06-18,4.75,4.6,4.9,4.6,1491000.0
1996-06-19,4.75,4.75,4.75,4.75,4117000.0
1996-06-20,4.75,4.75,4.75,4.7,717000.0
1996-06-21,4.75,4.75,4.75,4.7,2023000.0
1996-06-24,4.7,4.7,4.7,4.65,2438000.0
1996-06-25,4.55,4.65,4.65,4.5,1051000.0
1996-06-26,4.6,4.55,4.6,4.55,2412000.0
1996-06-27,4.55,4.6,4.6,4.55,1414000.0
1996-06-28,4.55,4.55,4.55,4.5,2925000.0
1996-07-01,4.55,4.65,4.65,4.5,1562000.0
1996-07-02,4.55,4.55,4.6,4.5,2234000.0
1996-07-03,4.75,4.55,4.75,4.55,2301000.0
1996-07-05,4.95,4.9,5.0,4.85,5209000.0
1996-07-08,4.85,4.9,4.9,4.8,1839000.0
1996-07-09,4.75,4.8,4.85,4.7,3633000.0
1996-07-10,4.7,4.75,4.75,4.7,1800000.0
1996-07-11,4.7,4.7,4.75,4.65,616000.0
1996-07-12,4.7,4.5,4.7,4.5,2938000.0
1996-07-15,4.85,4.7,4.85,4.65,2022000.0
1996-07-16,4.7,4.8,4.8,4.6,525000.0
1996-07-17,4.75,4.65,4.75,4.65,4680000.0
1996-07-18,4.65,4.7,4.7,4.65,4357000.0
1996-07-19,4.65,4.75,4.75,4.65,1560000.0
1996-07-22,4.65,4.65,4.65,4.6,485000.0
1996-07-23,4.5,4.6,4.6,4.5,870000.0
1996-07-24,4.55,4.45,4.55,4.45,1306000.0
1996-07-25,4.6,4.55,4.6,4.55,780000.0
1996-07-29,4.45,4.55,4.55,4.4,1719000.0
1996-07-30,4.45,4.4,4.45,4.35,1837000.0
1996-07-31,4.35,4.5,4.5,4.35,884000.0
1996-08-01,4.6,4.4,4.6,4.4,3472000.0
1996-08-02,4.7,4.65,4.75,4.65,8755000.0
1996-08-05,4.8,4.75,4.85,4.75,8850000.0
1996-08-06,4.85,4.8,4.85,4.75,8500000.0
1996-08-07,4.8,4.85,4.85,4.75,4792000.0
1996-08-08,4.85,4.8,4.85,4.75,3936000.0
1996-08-09,4.8,4.8,4.8,4.65,2475000.0
1996-08-12,4.75,4.7,4.75,4.7,480000.0
1996-08-13,4.65,4.75,4.75,4.6,829000.0
1996-08-14,4.7,4.65,4.7,4.6,831000.0
1996-08-15,4.7,4.7,4.7,4.6,767000.0
1996-08-16,4.7,4.65,4.7,4.65,184000.0
1996-08-19,4.7,4.7,4.7,4.6,520000.0
1996-08-20,4.65,4.65,4.65,4.55,800000.0
1996-08-21,4.75,4.7,4.75,4.7,300000.0
1996-08-22,4.7,4.7,4.7,4.65,678000.0
1996-08-23,4.75,4.7,4.75,4.7,753000.0
1996-08-26,4.75,4.75,4.75,4.7,545000.0
1996-08-27,4.75,4.7,4.75,4.7,185000.0
1996-08-28,4.7,4.6,4.7,4.6,945000.0
1996-08-29,4.8,4.65,4.8,4.65,1320000.0
1996-08-30,4.85,4.8,4.85,4.75,3185000.0
1996-09-02,4.8,4.85,4.85,4.75,1580000.0
1996-09-03,4.75,4.8,4.8,4.75,1025000.0
1996-09-04,4.75,4.75,4.75,4.65,381000.0
1996-09-05,4.65,4.7,4.7,4.65,798000.0
1996-09-06,4.75,4.65,4.75,4.6,2062000.0
1996-09-09,4.7,4.7,4.7,4.65,2115000.0
1996-09-10,4.65,4.7,4.7,4.6,105000.0
1996-09-11,4.7,4.6,4.7,4.6,1665000.0
1996-09-12,4.7,4.7,4.7,4.65,498000.0
1996-09-13,4.7,4.7,4.7,4.6,1495000.0
1996-09-16,4.65,4.65,4.65,4.6,656000.0
1996-09-17,4.65,4.65,4.65,4.65,822000.0
1996-09-18,4.65,4.65,4.65,4.6,770000.0
1996-09-19,4.6,4.6,4.6,4.6,110000.0
1996-09-20,4.6,4.55,4.6,4.5,767000.0
1996-09-23,4.6,4.6,4.6,4.5,478000.0
1996-09-24,4.55,4.55,4.6,4.45,3326000.0
1996-09-25,4.55,4.55,4.55,4.55,548000.0
1996-09-26,4.65,4.6,4.7,4.55,3698000.0
1996-09-27,4.8,4.6,4.8,4.6,4428000.0
1996-09-30,4.6,4.75,4.75,4.6,1914000.0
1996-10-01,4.65,4.6,4.65,4.6,655000.0
1996-10-02,4.65,4.65,4.7,4.65,411000.0
1996-10-03,4.55,4.65,4.65,4.55,2151000.0
1996-10-04,4.35,4.55,4.55,4.35,1183000.0
1996-10-07,4.25,4.2,4.3,4.1,2247000.0
1996-10-08,4.05,4.15,4.15,4.05,285000.0
1996-10-09,3.8,4.05,4.05,3.8,689000.0
1996-10-10,3.45,3.8,3.85,3.25,5521000.0
1996-10-11,3.85,3.5,3.9,3.5,4221000.0
1996-10-14,3.65,3.9,3.9,3.65,950000.0
1996-10-15,3.65,3.75,3.75,3.6,1266000.0
1996-10-16,3.7,3.7,3.7,3.7,299000.0
1996-10-17,3.7,3.7,3.7,3.7,5000.0
1996-10-18,3.65,3.7,3.7,3.65,290000.0
1996-10-21,3.6,3.65,3.65,3.6,49000.0
1996-10-22,3.55,3.6,3.6,3.5,670000.0
1996-10-23,3.55,3.55,3.55,3.5,351000.0
1996-10-24,3.55,3.55,3.6,3.55,687000.0
1996-10-25,3.45,3.55,3.55,3.4,210000.0
1996-10-28,3.4,3.45,3.45,3.35,2945000.0
1996-10-29,3.4,3.45,3.5,3.4,1064000.0
1996-10-30,3.25,3.4,3.45,3.25,2345000.0
1996-10-31,3.6,3.4,3.6,3.4,2388000.0
1996-11-04,3.6,3.5,3.65,3.5,8788000.0
1996-11-05,3.65,3.6,3.7,3.55,2203000.0
1996-11-06,3.8,3.7,3.8,3.7,3108000.0
1996-11-07,4.2,3.9,4.2,3.9,4080000.0
1996-11-08,4.25,4.2,4.25,4.1,2586000.0
1996-11-11,4.1,4.0,4.2,4.0,521000.0
1996-11-12,4.2,4.15,4.25,4.1,1423000.0
1996-11-13,4.2,4.15,4.2,4.15,520000.0
1996-11-14,4.3,4.15,4.3,4.15,2264000.0
1996-11-15,4.3,4.3,4.35,4.25,2156000.0
1996-11-18,4.35,4.3,4.4,4.3,1523000.0
1996-11-19,4.5,4.3,4.55,4.3,108338000.0
1996-11-20,4.45,4.55,4.55,4.4,4173000.0
1996-11-21,4.45,4.45,4.5,4.4,2889000.0
1996-11-22,4.45,4.45,4.45,4.4,4825000.0
1996-11-25,4.4,4.4,4.4,4.35,1435000.0
1996-11-26,4.3,4.3,4.35,4.25,4207000.0
1996-11-27,4.2,4.3,4.3,4.2,1383000.0
1996-11-28,4.35,4.3,4.35,4.3,2993000.0
1996-11-29,4.4,4.3,4.45,4.3,330448000.0
1996-12-02,4.15,4.3,4.3,4.05,6627000.0
1996-12-03,3.85,4.15,4.15,3.8,23471000.0
1996-12-04,3.55,3.6,3.75,3.4,4006000.0
1996-12-05,3.6,3.75,3.9,3.6,14453000.0
1996-12-06,3.45,3.6,3.6,3.45,1545000.0
1996-12-09,3.25,3.4,3.4,3.25,4193000.0
1996-12-10,3.3,3.2,3.3,3.05,3379000.0
1996-12-11,3.1,3.25,3.25,3.1,1688000.0
1996-12-12,2.9,2.9,2.95,2.8,2167000.0
1996-12-13,2.7,2.8,2.8,2.65,4281000.0
1996-12-16,2.6,2.6,2.6,2.46,2124000.0
1996-12-17,3.1,2.75,3.15,2.75,15263000.0
1996-12-18,2.8,2.85,3.0,2.75,7881000.0
1996-12-23,2.85,2.85,2.85,2.7,1045000.0
1996-12-24,3.05,2.85,3.15,2.85,8894000.0
1996-12-26,3.05,3.1,3.1,3.05,528000.0
1996-12-27,3.0,3.0,3.05,2.95,1431000.0
1997-01-02,3.0,3.1,3.1,3.0,402000.0
1997-01-03,3.0,3.05,3.05,3.0,684000.0
1997-01-06,2.8,3.0,3.0,2.8,2000000.0
1997-01-07,2.85,2.9,2.9,2.85,1403000.0
1997-01-08,2.8,2.8,2.8,2.8,395000.0
1997-01-09,2.7,2.75,2.75,2.6,627000.0
1997-01-10,2.85,2.7,2.85,2.65,1222000.0
1997-01-13,2.65,2.8,2.8,2.65,1456000.0
1997-01-14,2.7,2.65,2.7,2.65,505000.0
1997-01-15,2.7,2.65,2.75,2.6,3445000.0
1997-01-16,2.65,2.65,2.65,2.65,820000.0
1997-01-17,2.48,2.6,2.6,2.38,4214000.0
1997-01-20,2.06,2.3,2.3,2.06,7418000.0
1997-01-21,2.04,2.04,2.1,2.02,5310000.0
1997-01-22,1.9,2.06,2.06,1.88,6805000.0
1997-01-23,1.98,1.92,2.06,1.92,14543000.0
1997-01-24,1.98,1.96,2.02,1.92,18524000.0
1997-01-27,2.22,2.0,2.32,2.0,36489000.0
1997-01-28,2.2,2.28,2.3,2.02,12928000.0
1997-01-29,2.8,2.22,2.9,2.2,57965000.0
1997-01-30,3.1,2.95,3.15,2.75,33626000.0
1997-01-31,3.2,3.15,3.25,3.0,14186000.0
1997-02-03,2.8,3.1,3.4,2.8,18919000.0
1997-02-04,2.85,3.05,3.1,2.85,12747000.0
1997-02-05,3.35,2.85,3.4,2.8,52185000.0
1997-02-06,3.05,3.25,3.3,3.0,30456000.0
1997-02-07,3.1,3.05,3.2,2.95,14701000.0
1997-02-10,3.1,3.1,3.15,3.0,5845000.0
1997-02-11,3.15,3.1,3.25,3.1,17012000.0
1997-02-12,3.1,3.25,3.25,3.1,3505000.0
1997-02-13,2.95,3.15,3.15,2.95,7151000.0
1997-02-14,3.15,2.95,3.15,2.95,12696000.0
1997-02-17,3.15,3.1,3.15,3.05,16201000.0
1997-02-18,3.05,3.1,3.1,3.05,1475000.0
1997-02-19,3.5,3.15,3.75,3.15,72907000.0
1997-02-20,3.5,3.6,3.65,3.5,22194000.0
1997-02-21,3.2,3.4,3.4,3.2,5303000.0
1997-02-24,3.35,3.25,3.45,3.25,7397000.0
1997-02-25,3.25,3.4,3.4,3.25,4633000.0
1997-02-26,3.15,3.25,3.25,3.1,7976000.0
1997-02-27,3.15,3.15,3.15,3.15,22000.0
1997-02-28,3.2,3.15,3.3,3.15,4100000.0
1997-03-03,3.5,3.55,3.8,3.5,35321000.0
1997-03-04,3.25,3.2,3.35,3.2,9567000.0
1997-03-05,3.05,3.25,3.25,3.05,6879000.0
1997-03-06,3.05,3.05,3.15,3.0,3888000.0
1997-03-07,3.0,3.0,3.1,3.0,965000.0
1997-03-10,3.1,3.0,3.1,3.0,2304000.0
1997-03-11,3.3,3.15,3.3,3.15,9291000.0
1997-03-12,3.35,3.35,3.4,3.3,8029000.0
1997-03-13,3.2,3.4,3.45,3.2,8249000.0
