Date,Close,Open,High,Low,Volume
2018-11-16,3.96,3.86,3.96,3.75,106000.0
2018-11-19,3.96,3.96,3.96,3.96,1000.0
2018-11-20,3.8,3.76,3.8,3.76,20000.0
2018-11-21,3.85,3.75,3.99,3.75,122000.0
2018-11-22,3.8,3.73,3.8,3.72,62000.0
2018-11-23,3.78,3.74,3.78,3.73,54000.0
2018-11-26,3.74,3.75,3.75,3.74,28000.0
2018-11-27,3.8,3.73,3.83,3.72,164000.0
2018-11-28,4.05,3.8,4.07,3.8,251000.0
2018-11-29,4.14,4.09,4.14,3.91,367000.0
2018-12-03,4.08,4.1,4.1,3.98,156000.0
2018-12-04,3.98,3.95,3.98,3.8,235000.0
2018-12-05,3.89,3.82,3.93,3.75,113000.0
2018-12-06,3.94,3.88,3.94,3.85,20000.0
2018-12-07,4.01,3.94,4.04,3.87,46000.0
2018-12-10,3.93,3.87,3.93,3.83,23000.0
2018-12-11,3.99,3.84,3.99,3.83,19000.0
2018-12-12,4.05,3.86,4.2,3.85,106000.0
2018-12-13,4.09,4.09,4.13,3.92,103000.0
2018-12-14,4.11,4.05,4.11,4.05,56000.0
2018-12-17,4.2,4.11,4.49,4.09,587000.0
2018-12-18,4.21,4.4,4.47,4.21,40000.0
2018-12-19,4.43,4.3,4.6,4.24,348000.0
2018-12-20,4.9,4.49,5.18,4.36,1963000.0
2018-12-21,5.1,4.91,5.4,4.91,3690000.0
2018-12-26,4.6,5.16,5.35,4.52,2794100.0
2018-12-27,4.64,4.61,4.8,4.5,1082000.0
2018-12-28,4.47,4.65,4.78,4.47,592000.0
2019-01-02,4.6,4.41,4.63,4.37,345000.0
2019-01-03,4.48,4.59,4.59,4.43,332000.0
2019-01-04,4.5,4.49,4.57,4.47,663000.0
2019-01-07,4.5,4.57,4.57,4.45,296000.0
2019-01-08,4.5,4.44,4.5,4.41,141000.0
2019-01-09,4.69,4.5,4.7,4.45,405000.0
2019-01-10,4.73,4.73,4.77,4.6,281000.0
2019-01-11,4.65,4.73,4.8,4.6,361000.0
2019-01-14,4.65,4.6,4.73,4.6,49000.0
2019-01-15,4.87,4.75,4.92,4.65,296000.0
2019-01-16,4.9,4.92,5.02,4.8,381000.0
2019-01-17,4.9,4.98,5.03,4.8,610000.0
2019-01-18,4.61,4.85,4.85,4.59,404000.0
2019-01-21,4.58,4.62,5.0,4.58,419000.0
2019-01-22,4.77,4.61,4.77,4.6,67000.0
2019-01-23,4.67,4.6,4.67,4.59,84000.0
2019-01-24,4.8,4.85,4.95,4.62,131000.0
2019-01-25,4.86,4.7,4.88,4.65,202000.0
2019-01-28,4.87,4.75,4.97,4.75,256000.0
2019-01-29,4.85,4.75,4.94,4.69,130000.0
2019-01-30,4.86,4.93,4.93,4.7,171000.0
2019-01-31,4.87,4.88,4.88,4.67,13000.0
2019-02-01,4.78,4.89,4.89,4.73,92000.0
2019-02-04,4.79,4.72,4.79,4.7,41000.0
2019-02-06,4.88,4.85,4.9,4.71,241000.0
2019-02-07,4.8,4.9,5.15,4.73,2655000.0
2019-02-08,4.85,4.98,4.98,4.75,110000.0
2019-02-11,4.74,4.8,4.8,4.68,294000.0
2019-02-12,4.6,4.69,4.7,4.58,478000.0
2019-02-13,4.55,4.6,4.6,4.39,477000.0
2019-02-14,4.6,4.5,4.7,4.41,194000.0
2019-02-15,4.6,4.64,4.64,4.6,41000.0
2019-02-18,4.43,4.6,4.6,4.43,147000.0
2019-02-19,4.49,4.44,4.59,4.43,58000.0
2019-02-20,4.49,4.49,4.5,4.42,80000.0
2019-02-21,4.58,4.48,4.64,4.45,89000.0
2019-02-22,4.5,4.5,4.5,4.39,217000.0
2019-02-26,4.49,4.4,4.49,4.37,104000.0
2019-02-27,4.48,4.39,4.48,4.36,50000.0
2019-02-28,4.48,4.48,4.48,4.36,14000.0
2019-03-01,4.48,4.36,4.48,4.36,36000.0
2019-03-04,4.39,4.36,4.39,4.36,33000.0
2019-03-05,4.46,4.36,4.46,4.33,162000.0
2019-03-06,4.45,4.45,4.45,4.35,7000.0
2019-03-07,4.43,4.34,4.43,4.31,61000.0
2019-03-08,4.39,4.33,4.39,4.32,74000.0
2019-03-11,4.46,4.39,4.49,4.33,20000.0
2019-03-12,4.47,4.47,4.47,4.47,2000.0
2019-03-13,4.5,4.47,4.5,4.47,51000.0
2019-03-14,4.5,4.5,4.5,4.4,61000.0
2019-03-15,4.48,4.53,4.53,4.31,105000.0
2019-03-18,4.27,4.31,4.32,4.25,178000.0
2019-03-19,4.3,4.42,4.42,4.28,49000.0
2019-03-20,4.28,4.26,4.47,4.16,94000.0
2019-03-21,4.35,4.25,4.44,4.25,11000.0
2019-03-22,4.3,4.17,4.3,4.14,45000.0
2019-03-25,4.16,4.32,4.32,4.16,22000.0
2019-03-26,4.3,4.16,4.3,4.16,18000.0
2019-03-27,4.27,4.16,4.29,4.14,61000.0
2019-03-28,4.26,4.15,4.26,4.15,33000.0
2019-03-29,4.27,4.2,4.27,4.2,3000.0
2019-04-01,4.24,4.25,4.25,4.18,105000.0
2019-04-02,4.23,4.16,4.23,4.15,72000.0
2019-04-03,4.25,4.17,4.25,4.16,4000.0
2019-04-04,4.25,4.3,4.36,4.25,241000.0
2019-04-05,4.4,4.25,4.55,4.25,209000.0
2019-04-08,4.35,4.5,4.5,4.32,244000.0
2019-04-10,4.52,4.57,4.57,4.49,87000.0
2019-04-11,4.5,4.54,4.55,4.49,30000.0
2019-04-12,4.56,4.5,4.57,4.49,7000.0
2019-04-15,4.5,4.55,4.56,4.43,27000.0
2019-04-16,4.64,4.55,4.75,4.42,230000.0
