Date,Close,Open,High,Low,Volume
2013-11-13,5.1,6.03,6.99,5.04,1135500.0
2013-11-14,4.07,5.09,5.09,4.02,571700.0
2013-11-15,3.51,4.1,4.1,3.51,89000.0
2013-11-18,3.18,2.7,3.51,2.7,61000.0
2013-11-19,3.2,3.48,3.79,3.2,49000.0
2013-11-20,3.3,3.12,3.55,3.12,60000.0
2013-11-21,2.96,3.28,3.28,2.9,60000.0
2013-11-22,2.7,2.9,2.9,2.7,113000.0
2013-11-25,2.79,2.8,2.83,2.79,30000.0
2013-11-26,2.2,2.75,2.75,2.2,32000.0
2013-11-27,2.2,2.0,2.35,2.0,130000.0
2013-11-28,2.1,2.2,2.2,2.01,19000.0
2013-11-29,2.2,2.2,2.25,2.2,31000.0
2013-12-02,2.6,2.1,3.0,2.02,58000.0
2013-12-03,2.6,2.98,3.0,2.6,23000.0
2013-12-04,2.55,2.9,2.9,2.4,14000.0
2013-12-10,2.4,2.55,2.55,2.3,13000.0
2013-12-12,2.1,2.22,2.3,2.1,63000.0
2013-12-13,2.22,2.12,2.39,2.12,15000.0
2013-12-16,2.28,2.24,2.28,2.19,11000.0
2013-12-17,2.2,2.2,2.2,2.2,1000.0
2013-12-18,2.47,2.14,2.47,2.14,2000.0
2013-12-19,2.45,2.39,2.45,2.39,7000.0
2013-12-20,2.2,2.2,2.2,2.2,2000.0
2013-12-26,2.02,2.21,2.21,2.02,27000.0
2013-12-27,2.17,2.02,2.19,2.02,86000.0
2014-01-02,2.25,2.2,2.27,2.2,3000.0
2014-01-07,2.24,2.05,2.24,2.05,8000.0
2014-01-08,2.14,2.2,2.7,2.11,261000.0
2014-01-20,3.21,2.6,3.21,2.6,74000.0
2014-01-21,4.81,4.81,4.81,4.81,154000.0
2014-01-22,3.9,5.99,5.99,3.85,571000.0
2014-01-23,3.76,4.37,4.37,3.5,112000.0
2014-01-24,3.41,3.7,3.7,3.21,189000.0
2014-01-27,3.78,3.68,4.0,3.5,269000.0
2014-01-28,3.7,3.6,3.7,3.6,15000.0
2014-01-29,3.54,3.6,3.6,3.54,10000.0
2014-01-30,3.32,3.6,3.6,3.32,41000.0
2014-02-03,3.32,3.32,3.32,3.31,12000.0
2014-02-04,3.47,3.31,3.48,3.13,18000.0
2014-02-05,3.85,3.5,4.18,3.5,467000.0
2014-02-06,3.3,3.8,3.8,3.0,1417000.0
2014-02-07,3.08,3.7,3.7,2.99,496000.0
2014-02-10,2.81,3.0,3.0,2.7,160000.0
2014-02-11,2.81,2.81,2.81,2.65,147000.0
2014-02-12,2.71,2.81,2.81,2.69,11000.0
2014-02-13,2.49,2.72,2.72,2.41,21000.0
2014-02-14,2.61,2.66,2.76,2.58,18000.0
2014-02-17,2.61,2.52,2.61,2.52,9000.0
2014-02-19,2.8,2.6,2.94,2.6,93000.0
2014-02-20,2.68,2.82,2.83,2.47,26000.0
2014-02-21,2.5,2.7,2.75,2.5,211000.0
2014-02-24,2.5,2.55,2.72,2.49,205000.0
2014-02-25,2.49,2.5,2.59,2.49,113000.0
2014-02-26,2.5,2.5,2.61,2.5,70000.0
2014-02-27,2.22,2.46,2.49,2.22,283000.0
2014-02-28,2.3,2.24,2.3,2.24,21000.0
2014-03-03,2.34,2.3,2.35,2.3,23000.0
2014-03-04,2.3,2.41,2.43,2.21,47000.0
2014-03-05,2.28,2.3,2.3,2.25,66000.0
2014-03-06,2.26,2.28,2.28,2.22,34000.0
2014-03-07,2.28,2.28,2.3,2.28,7000.0
2014-03-10,2.18,2.21,2.3,2.18,205000.0
2014-03-11,2.17,2.22,2.23,2.17,208000.0
2014-03-12,2.18,2.17,2.2,2.17,111000.0
2014-03-13,2.21,2.25,2.26,2.21,8000.0
2014-03-14,2.22,2.22,2.22,2.22,8000.0
2014-03-17,2.48,2.3,2.66,2.3,447000.0
2014-03-18,2.57,2.56,2.76,2.51,534000.0
2014-03-19,2.46,2.55,2.55,2.46,105000.0
2014-03-20,2.54,2.43,2.75,2.43,14277000.0
2014-03-21,2.65,2.55,2.73,2.55,108000.0
2014-03-24,2.56,2.65,2.65,2.56,10524000.0
2014-03-25,2.5,2.53,2.53,2.5,31000.0
2014-03-26,2.85,2.64,2.87,2.64,549000.0
2014-03-27,2.96,2.91,3.2,2.88,321000.0
2014-03-28,3.0,2.98,3.04,2.92,277000.0
2014-03-31,2.63,2.95,2.95,2.63,200000.0
2014-04-01,2.76,2.63,2.76,2.63,35000.0
2014-04-02,2.75,2.76,2.78,2.65,31000.0
2014-04-04,2.68,2.68,2.68,2.68,9000.0
2014-04-07,2.71,2.67,2.71,2.65,60000.0
2014-04-08,2.73,2.65,2.73,2.64,99000.0
2014-04-10,2.89,2.73,2.9,2.73,83000.0
2014-04-11,2.89,2.87,2.89,2.83,45000.0
2014-04-14,2.99,2.84,3.15,2.83,492000.0
2014-04-15,2.99,3.0,3.0,2.87,126000.0
2014-04-16,3.08,2.9,3.1,2.9,126000.0
2014-04-21,2.99,2.99,2.99,2.99,3000.0
2014-04-22,3.03,3.03,3.03,3.03,10403000.0
2014-04-23,3.25,3.03,3.3,3.03,367000.0
2014-04-24,3.3,3.25,3.3,3.2,59000.0
2014-04-25,2.99,3.11,3.19,2.93,115000.0
2014-04-28,2.95,3.17,3.17,2.95,4000.0
2014-04-29,3.61,3.0,4.42,2.95,52855000.0
2014-04-30,3.52,3.74,3.97,3.4,811000.0
2014-05-02,3.48,3.5,3.77,3.33,434000.0
2014-05-05,3.43,3.4,3.5,3.4,20000.0
2014-05-06,3.47,3.43,3.55,3.43,163000.0
2014-05-07,3.43,3.47,3.48,3.43,78000.0
2014-05-08,3.38,3.11,3.39,3.11,123000.0
2014-05-09,3.53,3.35,3.53,3.35,14105000.0
2014-05-12,3.62,3.5,4.15,3.5,10560000.0
2014-05-13,3.75,3.6,3.77,3.32,64000.0
2014-05-14,3.7,3.86,3.86,3.4,67000.0
2014-05-15,3.5,3.01,3.65,3.01,188000.0
2014-05-16,3.31,3.22,3.59,3.22,89000.0
2014-05-19,3.47,3.12,3.49,3.12,143000.0
2014-05-20,3.65,3.63,3.65,3.31,162000.0
2014-05-21,4.53,3.75,4.86,3.75,1115000.0
2014-05-22,4.46,4.7,4.86,4.3,238000.0
2014-05-23,4.16,4.46,4.46,4.16,16000.0
2014-05-26,4.82,4.49,5.46,4.25,776000.0
2014-05-27,5.0,4.85,5.33,4.85,161000.0
2014-05-28,4.89,4.51,5.0,4.5,207700.0
2014-05-29,4.7,4.5,4.73,4.5,60000.0
2014-05-30,4.42,4.51,4.55,4.4,200000.0
2014-06-02,4.35,4.59,4.59,4.15,32000.0
2014-06-03,4.57,4.21,5.5,4.21,126000.0
2014-06-04,4.95,4.57,5.2,4.57,380000.0
2014-06-05,4.71,4.85,4.99,4.64,86000.0
2014-06-06,4.88,4.75,4.99,4.75,56000.0
2014-06-09,4.84,4.71,4.84,4.7,86000.0
2014-06-10,4.7,4.72,4.72,4.7,99000.0
2014-06-11,4.9,4.8,4.91,4.75,133000.0
2014-06-13,5.05,4.93,5.39,4.93,219000.0
2014-06-16,5.58,5.05,5.9,5.05,222400.0
2014-06-17,5.28,5.58,5.93,5.18,168100.0
2014-06-18,5.15,5.1,5.27,4.9,115600.0
2014-06-19,4.7,5.39,5.39,4.7,193200.0
2014-06-20,4.9,5.5,5.5,4.75,19000.0
2014-06-23,4.8,4.6,4.8,4.5,26000.0
2014-06-24,4.79,4.57,4.79,4.57,15000.0
2014-06-25,4.6,4.58,4.6,4.5,17000.0
2014-06-26,4.79,4.99,4.99,4.6,73000.0
2014-06-27,4.6,4.7,4.7,4.6,14000.0
2014-06-30,4.4,4.52,4.52,4.25,158000.0
2014-07-02,4.4,4.4,4.4,4.4,2000.0
2014-07-03,4.4,4.39,4.4,4.39,5000.0
2014-07-04,4.4,4.4,4.4,4.4,1000.0
2014-07-07,4.36,4.21,4.4,4.21,36000.0
2014-07-08,4.36,4.29,4.36,4.2,57000.0
2014-07-09,4.5,4.23,4.65,4.23,141000.0
2014-07-10,4.5,4.5,4.5,4.5,1000.0
2014-07-11,4.5,4.5,4.64,4.5,38000.0
2014-07-14,4.5,4.5,4.5,4.5,7000.0
2014-07-15,4.5,4.5,4.5,4.5,18000.0
2014-07-17,4.5,4.5,4.5,4.5,19000.0
2014-07-18,4.5,4.5,4.5,4.5,5000.0
2014-07-21,4.3,4.31,4.31,4.3,3000.0
2014-07-22,4.3,4.3,4.3,4.3,64000.0
2014-07-23,4.3,4.3,4.3,4.3,9000.0
2014-07-24,4.3,4.3,4.3,4.3,19000.0
2014-07-25,4.3,4.31,4.31,4.3,40000.0
2014-07-28,4.3,4.3,4.3,4.3,6000.0
2014-07-30,4.3,4.31,4.31,4.3,17000.0
2014-07-31,4.4,4.4,4.4,4.4,1000.0
2014-08-01,4.3,4.31,4.31,4.3,21000.0
2014-08-05,4.3,4.3,4.3,4.3,4000.0
2014-08-06,4.5,4.3,4.5,4.3,10000.0
2014-08-07,4.49,4.41,4.49,4.41,40000.0
2014-08-08,4.4,4.48,4.48,4.4,23000.0
2014-08-11,4.3,4.41,4.41,4.3,87000.0
2014-08-12,4.3,4.3,4.3,4.3,9000.0
2014-08-13,4.4,4.3,4.5,4.3,123000.0
2014-08-14,4.3,4.34,4.34,4.3,81000.0
2014-08-15,4.21,4.2,4.21,4.2,10000.0
2014-08-18,4.2,4.2,4.2,4.2,62000.0
2014-08-20,3.78,3.69,3.78,3.69,9000.0
2014-08-26,3.88,3.88,3.88,3.88,1000.0
2014-08-29,4.28,4.26,4.28,4.26,4000.0
2014-09-01,4.2,4.28,4.28,4.2,6000.0
2014-09-02,4.13,4.2,4.2,4.13,13000.0
2014-09-03,4.13,4.2,4.25,4.13,17000.0
2014-09-04,4.09,4.09,4.09,4.09,3000.0
2014-09-05,4.1,4.1,4.12,4.1,87000.0
2014-09-08,4.07,4.12,4.12,4.07,87000.0
2014-09-09,4.01,4.07,4.07,4.01,42000.0
2014-09-10,4.0,4.0,4.0,4.0,12000.0
2014-09-11,3.61,3.9,3.9,3.61,193000.0
2014-09-12,3.61,3.6,3.61,3.6,20000.0
2014-09-15,3.61,3.61,3.61,3.61,4000.0
2014-09-16,3.6,3.61,3.93,3.6,4000.0
2014-09-17,3.9,3.9,3.9,3.9,1000.0
2014-09-18,3.8,3.89,3.9,3.8,24000.0
2014-09-22,3.98,3.93,4.0,3.93,62000.0
2014-09-23,3.74,3.8,3.9,3.74,5000.0
2014-09-24,3.76,3.75,3.76,3.74,3000.0
2014-09-26,3.96,3.77,4.15,3.77,109000.0
2014-09-29,4.1,3.82,4.15,3.65,110000.0
2014-10-01,4.08,3.9,4.09,3.68,69000.0
2014-10-03,3.99,3.63,4.0,3.63,14000.0
2014-10-07,3.96,3.66,3.97,3.66,100000.0
2014-10-08,4.7,3.98,4.97,3.98,379000.0
2014-10-09,5.0,4.76,5.15,4.76,212000.0
2014-10-10,4.82,4.9,5.0,4.82,132800.0
2014-10-13,4.25,4.85,4.85,4.25,309000.0
2014-10-14,4.1,4.1,4.44,3.7,83000.0
2014-10-15,4.09,4.19,4.2,4.09,5000.0
2014-10-16,3.95,4.05,4.05,3.95,24000.0
2014-10-17,3.9,3.95,3.95,3.8,79000.0
2014-10-20,4.0,3.9,4.0,3.9,30000.0
2014-10-22,3.76,3.9,3.9,3.76,63000.0
2014-10-23,3.9,3.76,3.9,3.76,42000.0
2014-10-24,3.75,3.75,3.89,3.75,17000.0
2014-10-27,4.0,3.75,4.0,3.75,11000.0
2014-10-30,4.05,3.95,4.05,3.95,6000.0
2014-11-03,4.0,3.99,4.0,3.99,9000.0
2014-11-05,3.72,3.75,3.75,3.72,51000.0
2014-11-06,3.68,3.75,3.75,3.68,57000.0
2014-11-12,3.98,3.2,3.98,3.2,4000.0
2014-11-14,3.33,3.34,3.34,3.33,2000.0
2014-11-17,3.39,3.39,3.39,3.39,2000.0
2014-11-18,3.93,3.93,3.93,3.93,11000.0
2014-11-19,3.98,3.95,3.98,3.4,15000.0
2014-11-21,3.98,4.0,4.2,3.7,488000.0
2014-11-25,4.16,4.2,4.2,4.16,11000.0
2014-11-26,4.04,4.04,4.04,4.04,2000.0
2014-11-27,3.7,3.7,3.7,3.7,30000.0
2014-11-28,3.7,3.7,3.7,3.7,10000.0
2014-12-01,3.7,3.7,3.7,3.7,2000.0
2014-12-03,4.0,4.0,4.0,4.0,2000.0
2014-12-04,3.99,3.39,3.99,3.39,2000.0
2014-12-12,3.35,3.37,3.37,3.35,20000.0
2014-12-15,3.55,3.55,3.55,3.55,2000.0
2014-12-16,3.9,3.55,3.9,3.36,7000.0
2014-12-17,3.9,3.9,3.9,3.9,2000.0
2014-12-18,3.97,3.9,4.0,3.6,149000.0
2014-12-19,4.16,4.0,4.16,3.66,156000.0
2014-12-22,4.14,3.82,4.16,3.82,31000.0
2014-12-23,4.15,4.16,4.16,4.14,21000.0
2015-01-05,4.14,3.8,4.14,3.8,49000.0
2015-01-06,4.1,4.0,4.13,4.0,21000.0
2015-01-07,4.05,3.8,4.07,3.75,57000.0
2015-01-12,4.1,3.98,4.13,3.98,523000.0
2015-01-13,3.98,4.0,4.09,3.98,65000.0
2015-01-14,3.9,3.9,3.9,3.9,3000.0
2015-01-21,3.41,3.7,3.7,3.36,7000.0
2015-01-22,3.42,3.7,3.89,3.42,10000.0
2015-01-23,3.7,3.32,3.7,3.32,28000.0
2015-01-26,3.7,3.7,3.7,3.7,2000.0
2015-01-27,3.7,3.25,3.7,3.25,55000.0
2015-01-28,3.68,3.68,3.68,3.68,1000.0
2015-01-30,3.33,3.33,3.33,3.33,1000.0
2015-02-02,3.36,3.36,3.36,3.36,4000.0
2015-02-04,3.24,3.25,3.25,3.24,5000.0
2015-02-05,3.49,3.49,3.49,3.49,1000.0
2015-02-10,3.3,3.23,3.44,3.2,19000.0
2015-02-11,3.21,3.2,3.21,3.2,28000.0
2015-02-12,3.2,3.21,3.23,3.2,25000.0
2015-02-13,3.29,3.21,3.29,3.21,11000.0
2015-02-16,3.2,3.2,3.2,3.2,8000.0
2015-02-17,3.39,3.2,3.39,3.2,15000.0
2015-02-18,3.22,3.35,3.35,3.22,52000.0
2015-02-20,3.25,3.2,3.25,3.2,1526000.0
2015-02-23,4.0,3.24,4.0,3.24,80000.0
2015-02-24,3.9,3.6,4.0,3.36,4220000.0
2015-02-25,3.2,4.15,4.49,3.2,10784000.0
2015-02-26,3.03,3.25,3.4,3.0,1822000.0
2015-02-27,2.83,3.08,3.08,2.76,1088000.0
2015-03-02,2.8,2.93,2.93,2.78,165000.0
2015-03-03,2.8,2.81,2.91,2.8,91000.0
2015-03-04,2.84,2.92,2.92,2.8,36000.0
2015-03-05,2.8,2.9,2.9,2.8,111000.0
2015-03-06,2.8,2.85,2.97,2.8,238000.0
2015-03-09,2.84,2.8,2.9,2.75,100000.0
2015-03-10,2.76,2.76,2.76,2.76,95000.0
2015-03-11,2.73,2.76,2.77,2.73,66000.0
2015-03-12,2.72,2.72,2.73,2.72,44000.0
2015-03-13,2.69,2.71,2.76,2.69,75000.0
2015-03-16,2.56,2.67,2.8,2.53,544000.0
2015-03-17,2.54,2.52,2.54,2.52,8000.0
2015-03-18,2.65,2.6,2.65,2.6,3000.0
2015-03-19,2.64,2.64,2.64,2.64,1000.0
2015-03-20,2.68,2.55,2.68,2.55,53000.0
2015-03-24,2.68,2.56,2.68,2.52,67000.0
2015-03-25,2.72,2.68,2.72,2.52,11000.0
2015-03-26,3.05,2.34,3.16,2.34,1013000.0
2015-03-27,2.94,3.04,3.19,2.61,948000.0
2015-03-30,2.93,2.94,3.04,2.75,65000.0
2015-03-31,2.89,2.99,2.99,2.79,311000.0
2015-04-01,3.0,2.88,3.0,2.86,973000.0
2015-04-06,2.92,2.88,3.07,2.8,31000.0
2015-04-07,2.94,3.03,3.03,2.85,21000.0
2015-04-08,2.68,2.85,2.93,2.68,111000.0
2015-04-10,2.86,2.93,2.93,2.7,59000.0
2015-04-13,2.66,2.71,2.81,2.66,84000.0
2015-04-14,2.63,2.62,2.63,2.62,9000.0
2015-04-15,2.64,2.63,2.64,2.63,38000.0
2015-04-16,2.74,2.64,2.74,2.61,46000.0
2015-04-17,2.81,2.7,2.81,2.63,53000.0
2015-04-20,2.74,2.65,2.81,2.6,524000.0
2015-04-21,2.55,2.63,2.76,2.55,189000.0
2015-04-22,2.49,2.52,2.67,2.42,180000.0
2015-04-24,2.54,2.46,2.6,2.4,78000.0
2015-04-27,2.69,2.5,2.69,2.5,72000.0
2015-04-29,2.6,2.6,2.6,2.6,6000.0
2015-05-05,2.6,2.6,2.6,2.6,20000.0
2015-05-06,2.43,2.5,2.5,2.43,22000.0
2015-05-07,2.5,2.5,2.5,2.5,11000.0
2015-05-08,2.43,2.42,2.5,2.42,69000.0
2015-05-11,2.4,2.45,2.45,2.38,211000.0
2015-05-12,2.4,2.4,2.41,2.4,16000.0
2015-05-13,2.41,2.45,2.45,2.41,8000.0
2015-05-15,2.41,2.41,2.41,2.41,1000.0
2015-05-18,2.4,2.4,2.4,2.4,5000.0
2015-05-19,2.47,2.4,2.47,2.36,25000.0
2015-05-20,2.39,2.47,2.48,2.39,19000.0
2015-05-21,2.36,2.39,2.39,2.36,67000.0
2015-05-22,2.36,2.36,2.36,2.36,10000.0
2015-05-25,2.4,2.39,2.4,2.39,4000.0
2015-05-26,2.38,2.36,2.38,2.36,12000.0
2015-05-27,2.35,2.36,2.36,2.35,17000.0
2015-05-28,2.3,2.32,2.32,2.3,55000.0
2015-05-29,2.25,2.25,2.25,2.25,6000.0
2015-06-01,2.24,2.25,2.25,2.24,20000.0
2015-06-02,2.2,2.2,2.2,2.2,111000.0
2015-06-08,2.2,2.2,2.2,2.2,5000.0
2015-06-10,2.2,2.2,2.2,2.2,4000.0
2015-06-15,2.29,2.29,2.29,2.29,30000.0
2015-06-17,2.2,2.2,2.2,2.2,7000.0
2015-06-23,2.2,2.2,2.2,2.2,4000.0
2015-06-30,2.2,2.2,2.2,2.2,7000.0
2015-07-01,2.2,2.2,2.2,2.2,6000.0
2015-07-02,2.2,2.2,2.2,2.2,2000.0
2015-07-09,2.59,2.23,2.59,2.23,65000.0
2015-07-13,2.2,2.5,2.5,2.2,52000.0
2015-07-15,2.35,2.21,2.48,2.21,44000.0
2015-07-21,2.44,2.4,2.44,2.23,122000.0
2015-07-22,2.4,2.4,2.4,2.4,3000.0
2015-07-23,2.4,2.4,2.4,2.4,10000.0
2015-07-27,2.34,2.26,2.34,2.25,21000.0
2015-07-28,2.25,2.26,2.26,2.25,8000.0
2015-07-29,2.26,2.27,2.27,2.26,5000.0
2015-07-30,2.35,2.3,2.35,2.3,103000.0
2015-07-31,2.21,2.35,2.35,2.21,12000.0
2015-08-04,2.22,2.34,2.34,2.22,3000.0
2015-08-05,2.22,2.22,2.22,2.22,1000.0
2015-08-06,2.25,2.22,2.25,2.22,13000.0
2015-08-12,2.33,2.23,2.33,2.23,7000.0
2015-08-13,2.34,2.34,2.34,2.34,10000.0
2015-08-17,2.2,2.23,2.31,2.2,46000.0
2015-08-18,2.26,2.2,2.26,2.2,37000.0
2015-08-19,2.25,2.25,2.25,2.25,4000.0
2015-08-20,2.25,2.25,2.25,2.25,10000.0
2015-08-24,2.05,2.1,2.11,2.05,32000.0
2015-08-28,2.18,2.0,2.18,1.99,20000.0
2015-09-03,2.21,2.01,2.21,2.01,5000.0
2015-09-08,2.21,2.21,2.21,2.21,1000.0
2015-09-10,2.21,2.21,2.21,2.21,3000.0
2015-09-17,2.1,2.1,2.1,2.1,25000.0
2015-09-18,2.15,2.15,2.15,2.15,15000.0
2015-09-21,2.03,2.11,2.11,1.98,24000.0
2015-09-22,2.18,2.18,2.19,2.1,26000.0
2015-09-23,2.15,2.19,2.19,2.15,4000.0
2015-09-24,2.15,2.33,2.33,2.15,3000.0
2015-09-28,2.05,2.31,2.31,2.05,21000.0
2015-09-29,2.07,2.15,2.2,2.07,203000.0
2015-10-01,2.15,2.27,2.27,2.15,8000.0
2015-10-02,2.15,2.15,2.15,2.15,1000.0
2015-10-06,2.13,2.18,2.2,2.13,6000.0
2015-10-08,2.2,2.2,2.2,2.2,3000.0
2015-10-09,2.15,2.11,2.15,2.11,29000.0
2015-10-12,2.25,2.16,2.25,2.15,13000.0
2015-10-14,2.33,2.25,2.33,2.25,17000.0
2015-10-15,2.25,2.5,2.5,2.24,19000.0
2015-10-20,2.25,2.25,2.25,2.25,6000.0
2015-10-21,2.25,2.3,2.3,2.2,7000.0
2015-10-23,2.16,2.2,2.2,2.16,11000.0
2015-10-27,2.25,2.25,2.25,2.25,8000.0
2015-10-28,2.28,2.25,2.3,2.25,22000.0
2015-10-30,2.19,2.2,2.2,2.19,15000.0
2015-11-02,2.18,2.19,2.19,2.08,113000.0
2015-11-03,2.06,2.18,2.25,2.06,66000.0
2015-11-04,2.2,2.17,2.2,2.17,17000.0
2015-11-10,2.07,2.18,2.2,2.07,77000.0
2015-11-20,2.0,2.1,2.1,2.0,81000.0
2015-11-24,2.1,2.05,2.1,2.0,61000.0
2015-11-26,2.12,2.12,2.12,2.12,1000.0
2015-12-01,2.0,2.0,2.05,2.0,216000.0
2015-12-02,2.0,2.12,2.12,1.98,104000.0
2015-12-03,2.0,2.0,2.0,2.0,4000.0
2015-12-04,2.1,2.05,2.1,2.05,6000.0
2015-12-09,2.1,2.02,2.1,2.0,91000.0
2015-12-10,2.05,2.0,2.05,2.0,56000.0
2015-12-11,2.05,1.96,2.05,1.96,52000.0
2015-12-16,1.9,1.98,1.98,1.9,57000.0
2015-12-17,1.95,1.95,1.95,1.95,22000.0
2015-12-18,2.37,2.1,2.5,2.1,967000.0
2015-12-21,2.13,2.4,2.4,2.13,53000.0
