Date,Close,Open,High,Low,Volume
2022-04-05,18.3,18.6,18.78,18.3,2646900.0
2022-04-06,17.9,18.3,18.48,17.56,7362600.0
2022-04-07,17.98,17.9,17.98,17.72,4606100.0
2022-04-08,17.7,18.0,18.02,17.7,2896700.0
2022-04-11,17.76,17.72,17.96,17.7,714200.0
2022-04-12,17.68,17.74,17.74,17.66,586600.0
2022-04-13,17.48,17.66,17.66,17.4,2854600.0
2022-04-18,17.4,17.46,17.5,17.36,4380700.0
2022-04-19,17.26,17.4,17.42,17.26,2927000.0
2022-04-20,17.38,17.26,17.44,17.26,2932400.0
2022-04-21,17.62,17.4,17.8,17.4,3416600.0
2022-04-22,17.74,17.9,17.9,17.64,1239800.0
2022-04-25,17.44,17.96,17.96,17.4,3638900.0
2022-04-26,17.56,17.5,17.76,17.5,1026800.0
2022-04-27,17.5,17.66,17.66,17.3,4000900.0
2022-04-28,17.48,17.6,17.6,17.46,1357200.0
2022-04-29,17.5,17.52,17.6,17.46,2289400.0
2022-05-02,17.5,17.48,17.58,17.42,1514600.0
2022-05-04,17.52,17.58,17.6,17.4,105744600.0
2022-05-05,17.72,17.58,17.86,17.56,1534200.0
2022-05-06,17.66,17.7,17.7,17.6,3045500.0
2022-05-10,16.94,17.5,17.5,16.74,4100200.0
2022-05-11,16.8,16.92,16.92,16.74,1189400.0
2022-05-12,16.8,16.8,16.8,16.7,2723600.0
2022-05-13,16.92,16.8,17.38,16.78,2232200.0
2022-05-16,17.16,17.32,17.34,16.7,2918400.0
2022-05-17,16.94,17.3,17.4,16.52,3799900.0
2022-05-18,16.82,16.8,17.0,16.42,3024000.0
2022-05-19,16.96,16.9,17.0,16.76,1111000.0
2022-05-20,16.9,16.96,17.18,16.8,2535600.0
2022-05-23,16.8,16.88,16.9,16.76,1211700.0
2022-05-24,16.98,17.1,17.1,16.7,2961200.0
2022-05-25,16.88,17.0,17.0,16.76,2022800.0
2022-05-26,16.78,16.88,16.88,16.76,1613400.0
2022-05-27,16.82,16.88,16.88,16.8,1178700.0
2022-05-30,16.84,16.88,16.88,16.8,5437100.0
2022-05-31,16.38,16.86,17.0,16.38,11553100.0
2022-06-01,16.4,16.6,17.02,16.4,2896100.0
2022-06-02,16.64,16.5,16.88,16.46,374800.0
2022-06-03,16.4,16.7,16.88,16.4,3666800.0
2022-06-06,16.34,16.5,16.58,16.32,706000.0
2022-06-07,16.34,16.4,16.4,16.3,1176900.0
2022-06-08,16.3,16.4,16.4,16.2,1012800.0
2022-06-09,16.3,16.3,16.4,16.3,393700.0
2022-06-10,16.22,16.3,16.34,16.18,2338100.0
2022-06-13,16.12,16.22,16.22,16.1,1004300.0
2022-06-14,16.06,16.1,16.14,16.02,902800.0
2022-06-15,16.02,16.06,16.3,16.02,501600.0
2022-06-16,16.02,16.1,16.16,16.02,1220700.0
2022-06-17,15.6,16.02,16.02,15.5,3967500.0
2022-06-20,15.32,15.6,15.9,15.24,1529500.0
2022-06-21,15.6,15.32,15.76,15.32,263500.0
2022-06-22,15.6,15.7,15.8,15.5,691000.0
2022-06-23,15.2,15.66,15.66,15.2,930400.0
2022-06-24,15.26,15.2,15.58,15.12,287900.0
2022-06-27,15.14,15.3,15.6,15.14,770900.0
2022-06-28,15.24,15.12,15.4,15.12,417100.0
2022-06-29,15.28,15.24,15.3,15.18,975000.0
2022-06-30,15.2,15.3,15.3,15.14,773200.0
2022-07-01,15.56,15.3,15.58,15.2,790800.0
2022-07-04,15.78,15.56,15.78,15.3,269300.0
2022-07-05,15.3,15.84,15.84,15.28,1355300.0
2022-07-06,16.04,15.46,16.18,15.36,1444500.0
2022-07-07,15.7,16.1,16.26,15.58,1533500.0
2022-07-08,15.92,15.98,16.0,15.62,936500.0
2022-07-11,16.0,16.0,16.0,15.6,617300.0
2022-07-12,16.0,15.98,16.02,15.88,971100.0
2022-07-13,15.88,16.0,16.16,15.88,714300.0
2022-07-14,15.64,15.98,16.1,15.62,1084700.0
2022-07-15,15.74,16.0,16.0,15.64,762500.0
2022-07-18,15.92,15.76,16.08,15.76,638400.0
2022-07-19,15.98,16.0,16.04,15.98,930100.0
2022-07-20,16.0,16.0,16.1,15.98,1142700.0
2022-07-21,15.98,16.0,16.1,15.96,536200.0
2022-07-22,15.96,16.02,16.02,15.9,405700.0
2022-07-25,15.98,16.0,16.02,15.92,499200.0
2022-07-26,16.0,16.0,16.1,15.96,2581200.0
2022-07-27,15.94,16.1,16.1,15.94,434500.0
2022-07-28,15.98,16.06,16.06,15.92,449500.0
2022-07-29,15.94,15.98,16.0,15.94,826200.0
2022-08-01,16.0,16.0,16.0,15.9,901500.0
2022-08-02,15.96,16.04,16.04,15.66,1522400.0
2022-08-03,15.86,15.94,15.94,15.76,503600.0
2022-08-04,15.84,15.86,15.98,15.76,808800.0
2022-08-05,15.7,16.0,16.02,15.7,497600.0
2022-08-08,15.9,15.88,16.0,15.76,1059000.0
2022-08-09,15.98,16.04,16.04,15.94,1301700.0
2022-08-10,15.94,16.06,16.06,15.9,1010600.0
2022-08-11,15.98,16.0,16.02,15.92,4081300.0
2022-08-12,15.96,15.98,16.0,15.94,2443800.0
2022-08-15,15.96,15.98,16.02,15.94,3282900.0
2022-08-16,15.9,15.9,15.98,15.7,2744300.0
2022-08-17,15.9,15.9,16.02,15.88,2620200.0
2022-08-18,15.8,15.98,16.0,15.8,795300.0
2022-08-19,15.96,15.9,15.98,15.76,1224000.0
2022-08-22,15.8,15.96,16.0,15.74,989600.0
2022-08-23,15.68,15.84,15.9,15.5,1236800.0
2022-08-24,15.72,15.78,15.78,15.48,496600.0
2022-08-25,15.7,15.72,15.8,15.7,288700.0
2022-08-26,15.8,15.88,15.88,15.7,115600.0
2022-08-30,15.7,15.78,15.78,15.6,680500.0
2022-08-31,15.4,15.72,15.72,15.38,1402200.0
2022-09-01,15.8,15.6,15.96,15.48,682400.0
2022-09-02,15.6,15.82,15.82,15.54,3859300.0
2022-09-05,15.7,15.58,15.72,15.48,3153600.0
2022-09-06,15.4,15.68,15.7,15.4,2836900.0
2022-09-07,15.14,15.48,15.48,15.1,6271200.0
2022-09-08,15.02,15.38,15.4,15.02,5302300.0
2022-09-09,15.36,15.1,15.4,15.02,2793600.0
2022-09-12,15.3,15.5,15.64,15.3,4988500.0
2022-09-13,15.2,15.3,15.32,15.2,3691200.0
2022-09-14,15.2,15.16,15.24,15.16,7072600.0
2022-09-15,15.1,15.2,15.2,15.04,5636000.0
2022-09-16,15.16,15.1,15.38,15.1,1552800.0
2022-09-19,15.14,15.16,15.18,15.08,712800.0
2022-09-20,14.94,15.14,15.16,14.8,1492100.0
2022-09-21,14.86,15.0,15.12,14.86,795000.0
2022-09-22,14.68,14.86,14.86,14.68,1220000.0
2022-09-23,14.88,14.68,14.96,14.68,534000.0
2022-09-26,14.88,14.68,14.96,14.68,534000.0
2022-09-27,14.4,14.88,14.88,14.4,903000.0
2022-09-28,13.9,14.4,14.86,13.9,1186700.0
2022-09-29,14.08,13.9,14.22,13.8,381000.0
2022-09-30,14.0,14.16,14.16,13.82,224700.0
2022-10-03,13.8,13.9,13.9,13.7,733300.0
2022-10-04,13.8,13.82,13.86,13.76,218900.0
2022-10-05,13.7,13.78,13.8,13.5,557000.0
2022-10-06,13.4,13.7,13.86,13.4,356200.0
2022-10-07,13.18,13.42,13.42,13.1,177500.0
2022-10-10,12.9,13.16,13.18,12.9,553200.0
2022-10-11,12.82,12.9,13.0,12.82,283200.0
2022-10-12,12.6,12.9,12.9,12.0,215100.0
2022-10-13,12.74,12.6,12.8,12.5,320000.0
2022-10-14,12.7,12.74,12.8,12.52,486500.0
2022-10-17,12.8,12.7,12.86,12.6,193200.0
2022-10-18,12.84,12.8,12.98,12.68,381900.0
2022-10-19,12.9,12.84,12.96,12.78,206500.0
2022-10-20,12.7,12.98,12.98,12.7,308000.0
2022-10-21,12.08,12.8,12.8,12.08,511800.0
2022-10-24,12.46,12.96,12.96,12.4,306500.0
2022-10-25,12.6,12.46,12.7,12.46,76700.0
2022-10-26,12.6,12.8,12.8,12.5,162900.0
2022-10-27,12.56,12.6,12.6,12.48,205000.0
2022-10-28,12.56,12.7,12.7,12.56,130100.0
2022-11-02,12.78,12.8,12.82,12.58,187100.0
2022-11-03,12.7,12.72,12.78,12.6,241400.0
2022-11-04,12.44,12.6,12.7,12.44,441300.0
2022-11-07,12.5,12.68,12.68,12.5,279200.0
2022-11-08,12.4,12.5,12.6,12.4,625700.0
2022-11-09,12.1,12.36,12.4,12.08,5008800.0
2022-11-10,11.98,12.1,12.56,11.9,2211300.0
2022-11-11,11.96,12.02,12.12,11.96,3598700.0
2022-11-14,11.9,12.0,12.1,11.9,2247400.0
2022-11-15,11.9,11.9,11.9,11.86,2290000.0
2022-11-16,11.88,11.9,11.9,11.82,2829400.0
2022-11-17,11.88,11.9,11.9,11.84,1537800.0
2022-11-18,11.86,11.88,12.1,11.84,4356900.0
2022-11-21,11.84,12.0,12.0,11.82,6707100.0
2022-11-22,11.64,11.84,11.86,11.6,4111800.0
2022-11-23,11.58,11.64,11.64,11.56,1794100.0
2022-11-24,11.54,11.58,11.58,11.54,1777500.0
2022-11-25,11.36,11.54,11.54,11.34,4304000.0
2022-11-28,11.28,11.36,11.38,11.2,3592300.0
2022-11-29,11.84,11.28,11.84,11.24,11462600.0
2022-12-01,11.6,11.84,11.84,11.46,11310400.0
2022-12-02,12.28,11.76,12.5,11.74,5365500.0
2022-12-05,12.26,12.36,12.42,12.18,930100.0
2022-12-06,12.26,12.26,12.3,12.1,1192100.0
2022-12-07,12.22,12.26,12.32,12.0,550700.0
2022-12-09,11.98,12.22,12.22,11.86,1717000.0
2022-12-12,11.8,12.0,12.08,11.78,1682400.0
2022-12-13,11.82,11.88,11.9,11.8,363100.0
2022-12-14,11.92,12.0,12.16,11.84,609000.0
2022-12-15,11.8,11.92,12.08,11.8,554700.0
2022-12-16,11.8,11.9,11.98,11.8,483400.0
2022-12-19,11.74,11.94,11.94,11.6,1972800.0
2022-12-20,12.0,11.74,12.0,11.7,2225800.0
2022-12-21,12.06,12.0,12.14,11.96,1576800.0
2022-12-22,12.34,12.08,12.4,12.02,2686400.0
2022-12-23,12.8,12.46,12.96,12.3,1274200.0
2022-12-27,13.0,12.8,13.08,12.8,3200300.0
2022-12-28,12.94,13.04,13.04,12.82,1382500.0
2022-12-29,14.48,12.96,14.5,12.96,8262300.0
2023-01-03,14.24,13.98,14.26,13.54,1836100.0
2023-01-04,13.98,14.2,14.2,13.58,1331600.0
2023-01-05,14.0,13.98,14.02,13.88,450500.0
2023-01-06,13.7,14.0,14.0,13.7,2626400.0
2023-01-09,14.02,13.9,14.2,13.8,996100.0
2023-01-10,14.24,14.2,14.28,14.18,936400.0
2023-01-11,14.22,14.26,14.28,14.22,818500.0
2023-01-12,14.9,14.28,14.94,14.2,2169500.0
2023-01-13,15.32,14.9,15.34,14.58,3187300.0
2023-01-16,15.36,15.3,15.36,15.18,1770800.0
2023-01-17,15.06,15.36,15.36,14.94,1718300.0
2023-01-18,15.22,15.08,15.3,15.06,2394700.0
2023-01-19,14.72,15.22,15.24,14.72,1364200.0
2023-01-20,14.48,14.74,14.88,14.4,820800.0
2023-01-23,14.16,14.5,14.68,14.16,655700.0
2023-01-24,14.5,14.22,14.8,14.22,611700.0
2023-01-25,14.72,14.5,14.76,14.5,422300.0
2023-01-26,14.74,14.88,14.88,14.72,430600.0
2023-01-27,14.76,14.76,14.98,14.72,425200.0
2023-01-30,14.78,14.76,14.86,14.72,852400.0
2023-01-31,14.3,14.78,14.78,14.2,1116700.0
2023-02-01,14.54,14.3,14.56,14.3,356100.0
2023-02-02,14.48,14.66,14.66,14.46,221800.0
2023-02-03,14.6,14.5,14.66,14.48,560400.0
2023-02-06,14.72,14.62,14.72,14.6,390400.0
2023-02-07,14.7,14.72,14.76,14.64,289600.0
2023-02-08,14.5,14.6,14.68,14.48,744400.0
2023-02-09,14.3,14.5,14.52,14.04,916300.0
2023-02-10,14.3,14.38,14.42,14.22,506800.0
2023-02-13,14.26,14.4,14.4,14.22,153800.0
2023-02-14,14.2,14.3,14.3,14.2,308700.0
2023-02-15,14.2,14.26,14.26,14.16,290000.0
2023-02-16,14.26,14.2,14.28,14.2,239900.0
2023-02-17,14.2,14.2,14.24,14.1,321600.0
2023-02-20,14.2,14.26,14.26,14.16,322200.0
2023-02-21,14.22,14.2,14.24,14.18,394700.0
2023-02-22,14.22,14.22,14.22,14.04,293800.0
2023-02-23,14.24,14.24,14.26,14.18,495900.0
2023-02-24,14.24,14.24,14.26,14.18,495900.0
2023-02-27,14.2,14.26,14.3,14.08,811300.0
2023-02-28,14.94,14.24,14.94,14.2,5109400.0
2023-03-01,14.4,14.94,14.94,14.4,345400.0
2023-03-02,14.24,14.4,14.68,14.24,377900.0
2023-03-03,14.0,14.3,14.3,14.0,716700.0
2023-03-06,14.08,14.02,14.18,14.02,304400.0
2023-03-07,14.22,14.12,14.26,14.12,130100.0
2023-03-08,14.22,14.2,14.22,14.1,146900.0
2023-03-09,14.06,14.36,14.36,14.06,164400.0
2023-03-10,14.04,14.22,14.22,14.02,187400.0
2023-03-13,14.08,14.1,14.1,14.02,297000.0
2023-03-14,14.04,14.08,14.1,14.0,442000.0
2023-03-15,14.1,14.08,14.12,14.04,120800.0
2023-03-16,13.96,14.1,14.1,13.8,1337100.0
2023-03-17,13.92,13.98,14.0,13.92,376200.0
2023-03-20,13.96,13.98,14.0,13.9,149300.0
2023-03-21,13.9,13.96,13.96,13.88,688000.0
2023-03-22,14.0,13.9,14.1,13.9,274400.0
2023-03-23,13.98,14.18,14.18,13.94,133800.0
2023-03-24,14.2,13.98,14.2,13.98,146100.0
2023-03-27,14.66,14.14,14.66,14.14,898400.0
2023-03-28,14.76,14.94,14.94,14.66,613500.0
2023-03-29,14.6,14.76,14.82,14.5,747100.0
2023-03-30,14.76,14.64,14.78,14.44,232800.0
2023-03-31,14.46,14.78,14.78,14.42,139900.0
2023-04-03,14.4,14.5,14.68,14.4,115400.0
2023-04-04,14.64,14.42,14.7,14.42,73000.0
2023-04-05,14.54,14.66,14.66,14.3,46800.0
2023-04-11,14.3,14.5,14.5,14.22,181600.0
2023-04-12,14.46,14.32,14.48,14.2,146100.0
2023-04-13,14.3,14.48,14.5,14.2,179100.0
2023-04-14,14.68,14.3,14.7,14.3,297000.0
2023-04-17,14.54,14.68,14.68,14.3,150500.0
2023-04-18,14.24,14.5,14.54,14.14,167600.0
2023-04-19,14.5,14.5,14.54,14.28,216800.0
2023-04-20,14.52,14.5,14.64,14.4,57600.0
2023-04-24,14.56,14.64,14.64,14.46,96100.0
2023-04-25,14.78,14.56,14.78,14.28,338000.0
2023-04-26,14.68,14.78,14.78,14.5,70200.0
2023-04-27,14.68,14.7,14.8,14.68,93300.0
2023-04-28,14.78,14.74,14.78,14.74,67900.0
2023-05-02,14.7,14.74,14.74,14.6,159000.0
2023-05-03,14.7,14.72,14.72,14.66,78200.0
2023-05-04,14.7,14.72,14.74,14.64,60600.0
2023-05-05,14.68,14.72,14.72,14.58,150200.0
2023-05-08,14.74,14.68,14.76,14.58,297600.0
2023-05-09,14.66,14.74,14.74,14.64,113300.0
2023-05-10,14.64,14.6,14.66,14.58,203900.0
2023-05-11,14.66,14.64,14.7,14.6,117200.0
2023-05-12,14.7,14.7,14.72,14.48,429200.0
2023-05-15,14.86,14.7,14.88,14.68,112600.0
2023-05-16,14.8,14.86,14.88,14.76,383900.0
2023-05-17,14.8,14.84,14.84,14.72,863400.0
2023-05-18,14.9,14.84,14.94,14.8,232900.0
2023-05-19,14.92,14.9,14.94,14.8,130700.0
2023-05-22,14.9,14.92,14.92,14.84,236200.0
2023-05-23,14.98,14.9,14.98,14.88,1982200.0
2023-05-24,14.74,14.88,14.88,14.7,513500.0
2023-05-25,14.5,14.74,14.84,14.34,700200.0
2023-05-26,13.9,14.5,14.5,13.9,1384200.0
2023-05-29,14.2,13.98,14.42,13.98,75900.0
2023-05-30,14.3,14.4,14.4,14.2,117100.0
2023-05-31,13.8,14.4,14.4,13.76,1735800.0
2023-06-01,14.0,13.92,14.02,13.82,453200.0
2023-06-02,14.0,14.1,14.18,13.98,180400.0
2023-06-05,13.94,14.0,14.2,13.92,1106400.0
2023-06-06,13.96,14.2,14.2,13.94,1047600.0
2023-06-07,13.9,13.98,13.98,13.86,1153800.0
2023-06-08,13.8,13.9,13.9,13.78,873300.0
2023-06-09,14.06,13.8,14.1,13.8,91600.0
2023-06-13,13.98,14.0,14.0,13.9,1327300.0
2023-06-14,14.2,14.02,14.32,14.02,225000.0
2023-06-15,14.8,14.18,14.8,14.0,1179900.0
2023-06-16,15.9,14.76,15.9,14.3,6199900.0
2023-06-19,14.98,15.2,15.2,14.5,589000.0
2023-06-20,14.98,15.0,15.06,14.94,946200.0
2023-06-21,14.8,15.0,15.18,14.5,603900.0
2023-06-22,14.56,14.8,14.98,14.5,164800.0
2023-06-23,14.88,14.56,14.9,14.56,168700.0
2023-06-26,14.76,14.88,14.88,14.5,214600.0
2023-06-27,14.76,14.8,14.9,14.56,48200.0
2023-06-29,14.6,14.76,14.76,14.6,139000.0
2023-06-30,14.54,14.68,14.78,14.5,305700.0
2023-07-03,14.46,14.54,14.56,14.32,554500.0
2023-07-04,14.4,14.48,14.52,14.4,126800.0
2023-07-05,14.4,14.5,14.54,14.34,138500.0
2023-07-06,14.36,14.5,14.5,14.2,347900.0
2023-07-07,14.3,14.36,14.48,14.3,141000.0
2023-07-10,14.3,14.36,14.4,14.28,71300.0
2023-07-11,14.3,14.3,14.36,14.28,144300.0
2023-07-12,14.24,14.3,14.3,14.22,166400.0
2023-07-13,14.24,14.24,14.3,14.1,497200.0
2023-07-14,14.28,14.24,14.3,14.24,131000.0
2023-07-17,14.36,14.3,14.36,14.3,268100.0
2023-07-18,14.26,14.4,14.42,14.26,309900.0
2023-07-19,14.3,14.3,14.38,14.28,86300.0
2023-07-20,14.0,14.48,14.48,14.0,621800.0
2023-07-21,14.1,13.94,14.1,13.4,2935700.0
2023-07-24,14.06,14.1,14.18,14.0,211700.0
2023-07-25,14.06,14.06,14.22,14.02,286700.0
2023-07-26,14.06,14.06,14.24,13.96,346800.0
2023-07-27,14.02,14.06,14.1,14.0,239400.0
2023-07-28,14.2,14.1,14.2,14.02,210800.0
2023-07-31,14.2,14.02,14.2,14.02,427300.0
2023-08-01,14.1,14.18,14.2,14.02,76000.0
2023-08-02,13.84,14.1,14.2,13.82,604500.0
2023-08-03,13.84,13.84,14.0,13.8,605200.0
2023-08-04,13.9,14.0,14.0,13.88,239200.0
2023-08-07,13.82,13.9,14.0,13.82,249900.0
2023-08-08,13.86,13.94,14.0,13.82,251400.0
2023-08-09,14.1,13.9,14.1,13.9,164300.0
2023-08-10,14.1,14.1,14.1,14.04,160000.0
2023-08-11,14.12,14.1,14.12,14.08,288800.0
2023-08-14,14.12,14.12,14.12,14.08,366900.0
2023-08-15,14.08,14.12,14.12,14.08,173200.0
2023-08-16,14.1,14.1,14.14,14.08,211300.0
2023-08-17,13.92,14.1,14.1,13.6,461700.0
2023-08-18,13.9,13.92,14.08,13.8,57000.0
2023-08-22,13.7,13.9,13.98,13.62,333800.0
2023-08-23,13.68,13.74,13.8,13.66,238400.0
2023-08-24,13.8,13.68,13.9,13.68,1178600.0
2023-08-25,13.64,13.8,13.8,13.62,150700.0
2023-08-29,13.64,13.7,13.8,13.6,64700.0
2023-08-30,13.64,13.64,13.9,13.6,255600.0
2023-08-31,13.52,13.66,13.78,13.52,240200.0
2023-09-01,13.5,13.52,13.72,13.48,176800.0
2023-09-04,13.52,13.72,13.72,13.52,41200.0
2023-09-05,13.52,13.52,13.72,13.5,93000.0
2023-09-06,13.54,13.52,13.62,13.52,125300.0
2023-09-07,13.56,13.68,13.68,13.5,142300.0
2023-09-08,13.48,13.58,13.58,13.48,164200.0
2023-09-11,13.46,13.48,13.52,13.46,181800.0
2023-09-12,13.34,13.46,13.46,13.32,338500.0
2023-09-13,13.38,13.34,13.5,13.3,225300.0
2023-09-14,13.4,13.4,13.48,13.34,170200.0
2023-09-15,12.2,13.4,13.48,12.2,9925600.0
2023-09-18,12.32,12.76,12.8,12.3,1035000.0
