Date,Close,Open,High,Low,Volume
2021-07-02,22.35,22.3,22.5,22.3,2617100.0
2021-07-05,22.55,22.35,23.0,22.35,3334900.0
2021-07-06,22.75,22.6,23.25,22.6,4484200.0
2021-07-07,22.4,22.9,23.0,22.35,2407600.0
2021-07-08,22.6,22.45,22.7,22.4,4148300.0
2021-07-09,22.7,22.85,22.85,22.25,4103100.0
2021-07-12,23.35,22.7,24.1,22.7,12160100.0
2021-07-13,23.6,23.35,23.85,23.15,1605100.0
2021-07-14,23.9,23.55,24.15,23.5,5205900.0
2021-07-15,23.4,23.9,24.0,23.4,2028500.0
2021-07-16,22.9,23.35,23.65,22.9,4152400.0
2021-07-19,23.5,22.8,23.9,22.7,5503800.0
2021-07-21,23.6,23.55,23.8,22.9,3855000.0
2021-07-22,23.15,23.55,23.6,23.0,4561200.0
2021-07-23,23.0,23.15,23.3,22.85,3124600.0
2021-07-26,23.0,22.9,23.1,22.8,4423500.0
2021-07-27,23.4,23.05,23.5,23.0,3767400.0
2021-07-28,23.2,23.4,23.4,22.8,2312600.0
2021-07-29,22.9,22.8,23.25,22.8,3290300.0
2021-07-30,22.8,22.9,23.15,22.55,5418300.0
2021-08-02,23.1,22.8,23.1,22.75,1340000.0
2021-08-03,23.2,23.1,23.2,22.8,1562700.0
2021-08-04,23.9,23.25,24.0,23.2,2541100.0
2021-08-05,23.9,23.95,23.95,23.7,5093900.0
2021-08-06,26.65,25.1,27.1,25.1,34174100.0
2021-08-09,27.15,26.8,28.35,26.75,18394900.0
2021-08-10,26.85,27.15,28.0,26.5,29995200.0
2021-08-11,27.35,26.95,27.6,26.95,8119700.0
2021-08-12,26.85,27.5,27.55,26.6,21720600.0
2021-08-13,27.35,26.9,29.05,26.3,102091500.0
2021-08-16,27.0,27.0,27.35,26.45,16272500.0
2021-08-17,27.3,27.0,27.3,26.65,4326700.0
2021-08-18,27.2,27.25,27.35,26.8,4884800.0
2021-08-19,27.95,27.2,27.95,26.85,6957900.0
2021-08-20,29.4,27.95,29.4,27.75,10790500.0
2021-08-23,30.45,29.4,30.85,29.35,18331800.0
2021-08-24,30.0,30.45,30.5,29.95,10356100.0
2021-08-25,29.7,30.0,30.0,28.95,9611100.0
2021-08-26,31.0,29.75,31.95,29.75,22162700.0
2021-08-27,31.3,31.2,31.5,30.6,7020700.0
2021-08-31,31.0,31.2,31.2,30.7,6706500.0
2021-09-01,32.0,31.05,32.1,30.9,15620500.0
2021-09-02,32.0,31.95,32.3,31.8,10843100.0
2021-09-03,31.9,32.0,32.0,31.7,7853800.0
2021-09-06,31.5,31.95,31.95,31.35,9515200.0
2021-09-07,32.0,31.75,32.2,31.35,10294100.0
2021-09-08,31.75,32.0,32.3,31.75,6892400.0
2021-09-09,31.8,31.7,32.2,31.65,4321500.0
2021-09-10,32.3,32.0,32.7,32.0,4615600.0
2021-09-13,33.35,32.5,33.35,32.3,12897300.0
2021-09-14,34.5,33.5,34.95,33.45,13827300.0
2021-09-15,35.0,34.9,35.0,34.5,18833900.0
2021-09-16,35.5,34.8,35.5,34.1,16297600.0
2021-09-17,34.5,35.6,36.7,34.5,77172800.0
2021-09-20,34.45,34.4,34.5,33.6,18148500.0
2021-09-21,35.0,33.6,35.0,33.6,8310500.0
2021-09-22,34.95,35.0,35.7,34.5,11896900.0
2021-09-23,35.0,35.0,35.05,34.85,5198400.0
2021-09-24,36.5,35.0,36.9,34.85,17455500.0
2021-09-27,37.5,36.8,38.35,36.8,10255900.0
