Date,Close,Open,High,Low,Volume
1993-12-13,78.4943,81.4751,81.4751,77.5007,1975000.0
1993-12-14,77.5007,80.4815,80.4815,75.5135,1230000.0
1993-12-15,80.4815,78.4943,83.4623,77.5007,4483000.0
1993-12-16,82.4687,80.4815,82.4687,80.4815,2852000.0
1993-12-17,86.4431,88.4303,88.4303,85.4495,1912000.0
1993-12-20,88.4303,90.4175,92.4047,88.4303,3205000.0
1993-12-21,87.4367,89.4239,90.4175,85.4495,1805000.0
1993-12-22,91.4111,88.4303,92.4047,87.4367,1999000.0
1993-12-23,104.3279,93.3983,111.7799,93.3983,4664000.0
1993-12-27,114.2639,114.2639,121.7159,111.7799,7256000.0
1993-12-28,101.8439,116.7479,116.7479,97.3727,5069000.0
1993-12-29,114.9693,116.2908,118.9338,105.7189,4152000.0
1994-01-03,113.6478,118.9338,118.9338,105.7189,2480000.0
1994-01-04,108.3619,114.9693,114.9693,105.7189,2356000.0
1994-01-05,108.3619,112.3263,112.3263,107.0404,1967000.0
1994-01-06,118.9338,108.3619,125.5412,108.3619,3241000.0
1994-01-07,117.6123,120.2552,122.8982,116.2908,2916000.0
1994-01-10,111.0048,113.6478,113.6478,107.0404,3362000.0
1994-01-11,112.3263,114.9693,120.2552,112.3263,2887000.0
1994-01-12,107.0404,111.0048,113.6478,103.0759,1604000.0
1994-01-13,100.433,107.0404,107.0404,97.79,2044000.0
1994-01-14,101.7544,97.79,108.3619,96.4685,3220000.0
1994-01-17,100.433,103.0759,108.3619,100.433,5966000.0
1994-01-18,97.79,100.433,100.433,97.79,2802000.0
1994-01-19,101.7544,100.433,104.3974,100.433,2832000.0
1994-01-20,104.3974,105.7189,107.0404,104.3974,4172000.0
1994-01-21,103.0759,104.3974,105.7189,101.7544,1585000.0
1994-01-24,101.7544,103.0759,104.3974,100.433,1506000.0
1994-01-25,100.433,101.7544,103.0759,100.433,909000.0
1994-01-26,95.147,100.433,100.433,92.504,1425000.0
1994-01-27,91.1826,93.8255,95.147,91.1826,1002000.0
1994-01-28,81.9321,92.504,92.504,81.9321,1129000.0
1994-01-31,89.8611,81.9321,93.8255,76.6462,1497000.0
1994-02-01,80.6107,91.1826,91.1826,79.2892,920000.0
1994-02-02,84.5751,80.6107,85.8966,80.6107,748000.0
1994-02-03,83.2536,85.8966,88.5396,83.2536,1059000.0
1994-02-04,83.2536,83.2536,84.5751,83.2536,857000.0
1994-02-07,80.6107,83.2536,83.2536,79.2892,818000.0
1994-02-08,83.2536,84.5751,85.8966,81.9321,787000.0
1994-02-09,84.5751,81.9321,84.5751,79.2892,693000.0
1994-02-10,87.2181,85.8966,87.2181,84.5751,1553000.0
1994-02-11,87.2181,85.8966,87.2181,84.5751,842000.0
1994-02-14,84.5751,87.2181,87.2181,84.5751,728000.0
1994-02-15,84.5751,84.5751,85.8966,81.9321,286000.0
1994-02-16,84.5751,84.5751,85.8966,83.2536,600000.0
1994-02-17,84.5751,84.5751,84.5751,83.2536,332000.0
1994-02-18,84.5751,84.5751,87.2181,83.2536,459000.0
1994-02-21,81.9321,83.2536,83.2536,80.6107,192000.0
1994-02-22,80.6107,80.6107,81.9321,79.2892,1027000.0
1994-02-23,80.6107,81.9321,83.2536,79.2892,684000.0
1994-02-24,77.9677,80.6107,80.6107,75.3247,471000.0
1994-02-28,74.0032,77.9677,77.9677,71.3603,523000.0
1994-03-01,62.1099,72.6817,75.3247,62.1099,402000.0
1994-03-02,66.0743,62.1099,66.0743,62.1099,1183000.0
1994-03-03,68.7173,66.0743,68.7173,66.0743,2239000.0
1994-03-04,62.1099,67.3958,68.7173,60.7884,1323000.0
1994-03-07,64.7528,62.1099,64.7528,62.1099,442000.0
1994-03-08,62.7706,64.0921,64.0921,58.1454,427000.0
1994-03-09,52.8594,58.1454,58.1454,49.5557,708000.0
1994-03-10,51.538,52.8594,52.8594,50.2165,661000.0
1994-03-11,54.1809,54.1809,54.8417,51.538,1264000.0
1994-03-14,58.1454,54.1809,58.1454,52.1987,603000.0
1994-03-15,54.1809,60.7884,60.7884,54.1809,1124000.0
1994-03-16,53.5202,52.8594,54.1809,52.8594,345000.0
1994-03-17,56.1632,54.1809,56.1632,54.1809,605000.0
1994-03-18,53.5202,56.8239,56.8239,53.5202,568000.0
1994-03-21,50.2165,53.5202,53.5202,50.2165,284000.0
1994-03-22,51.538,48.895,51.538,46.252,548000.0
1994-03-23,52.8594,51.538,54.1809,47.5735,527000.0
1994-03-24,50.8772,50.2165,52.8594,50.2165,570000.0
1994-03-25,52.1987,50.8772,52.1987,48.895,682000.0
1994-03-28,58.1454,52.8594,59.4669,52.8594,1250000.0
1994-03-29,61.4491,60.1276,64.0921,60.1276,5215000.0
1994-03-30,61.4491,60.7884,62.7706,60.7884,2784000.0
1994-04-04,58.8061,60.1276,60.7884,58.1454,344000.0
1994-04-05,56.8239,58.8061,58.8061,56.1632,813000.0
1994-04-06,58.8061,57.4847,59.4669,57.4847,862000.0
1994-04-07,56.1632,58.8061,58.8061,55.5024,391000.0
1994-04-08,55.5024,56.1632,56.1632,55.5024,779000.0
1994-04-11,56.1632,55.5024,56.1632,54.1809,749000.0
1994-04-12,53.5202,55.5024,55.5024,53.5202,651000.0
1994-04-13,52.8594,54.1809,54.8417,52.1987,2208000.0
1994-04-14,52.8594,52.8594,54.8417,52.1987,3324000.0
1994-04-15,52.8594,53.5202,54.1809,52.8594,5107000.0
1994-04-18,55.5024,53.5202,55.5024,52.8594,5927000.0
1994-04-19,58.8061,55.5024,58.8061,54.8417,5642000.0
1994-04-20,56.8239,58.8061,58.8061,56.8239,3450000.0
1994-04-21,54.1809,56.1632,56.1632,54.1809,1546000.0
1994-04-22,54.1809,54.8417,55.5024,54.1809,837000.0
1994-04-25,55.5024,54.1809,55.5024,54.1809,692000.0
1994-04-26,54.8417,55.5024,56.1632,54.8417,1329000.0
1994-04-27,54.8417,54.8417,54.8417,54.1809,1040000.0
1994-04-28,55.5024,54.8417,56.1632,54.8417,2170000.0
1994-04-29,55.5024,55.5024,56.1632,54.8417,1727000.0
1994-05-02,58.1454,55.5024,58.1454,54.8417,2804000.0
1994-05-03,62.1099,60.7884,62.7706,58.8061,17019000.0
1994-05-04,60.1276,61.4491,62.1099,60.1276,3780000.0
1994-05-05,57.4847,60.1276,61.4491,56.8239,4964000.0
1994-05-06,58.8061,56.8239,58.8061,56.8239,3264000.0
1994-05-10,59.4669,58.1454,60.7884,58.1454,5095000.0
1994-05-11,58.8061,59.4669,60.1276,58.1454,4687000.0
1994-05-12,55.5024,58.8061,58.8061,55.5024,2440000.0
1994-05-13,53.5202,55.5024,55.5024,50.2165,6200000.0
1994-05-16,52.8594,53.5202,53.5202,52.1987,1031000.0
1994-05-17,48.895,52.8594,52.8594,47.5735,4714000.0
1994-05-18,46.252,48.895,50.2165,44.9305,6714000.0
1994-05-19,38.9838,46.9128,46.9128,38.3231,8344000.0
1994-05-20,43.609,38.3231,43.609,37.6624,13396000.0
1994-05-23,48.8722,45.1128,51.8797,45.1128,5907000.0
1994-05-24,46.6166,48.1203,48.1203,45.8647,1572000.0
1994-05-25,45.8647,46.6166,46.6166,45.8647,790000.0
1994-05-26,46.6166,45.8647,47.3684,45.1128,629000.0
1994-05-27,46.6166,46.6166,47.3684,45.8647,1071000.0
1994-05-30,45.8647,45.1128,45.8647,45.1128,614000.0
1994-05-31,45.1128,45.8647,46.6166,45.1128,705000.0
1994-06-01,45.8647,45.1128,45.8647,45.1128,1320000.0
1994-06-02,45.1128,45.8647,45.8647,45.1128,816000.0
1994-06-03,45.1128,45.1128,45.8647,45.1128,1378000.0
1994-06-06,45.1128,45.1128,45.1128,44.3609,1467000.0
1994-06-07,45.1128,43.609,45.1128,43.609,556000.0
1994-06-08,42.8572,45.1128,45.1128,42.8572,1204000.0
1994-06-09,42.8572,42.1053,43.609,42.1053,651000.0
1994-06-10,42.1053,42.8572,42.8572,42.1053,533000.0
1994-06-13,42.8572,42.8572,42.8572,42.8572,386000.0
1994-06-14,42.1053,42.8572,43.609,42.1053,1020000.0
1994-06-15,39.8496,42.1053,42.1053,39.8496,674000.0
1994-06-16,40.6015,41.3534,41.3534,39.8496,2054000.0
1994-06-17,40.6015,39.8496,41.3534,39.8496,608000.0
1994-06-20,39.0978,39.8496,39.8496,39.0978,354000.0
1994-06-21,38.3459,39.0978,39.8496,37.594,804000.0
1994-06-22,36.9925,37.594,37.594,36.0902,320000.0
1994-06-23,39.8496,36.9925,39.8496,36.9925,2040000.0
1994-06-24,37.594,39.0978,39.8496,37.2932,2348000.0
1994-06-27,36.391,36.9925,36.9925,36.391,1006000.0
1994-06-28,36.0902,36.9925,36.9925,36.0902,1822000.0
1994-06-29,35.4887,36.0902,36.6917,35.4887,3514000.0
1994-06-30,35.4887,35.7895,36.0902,35.4887,1122000.0
1994-07-01,35.7895,35.4887,36.0902,35.4887,744000.0
1994-07-04,34.8872,35.4887,35.4887,34.8872,292000.0
1994-07-05,35.188,35.188,35.4887,34.8872,778000.0
1994-07-06,35.188,34.8872,35.188,34.8872,764000.0
1994-07-07,34.8872,35.188,35.188,34.8872,654000.0
1994-07-08,34.8872,35.188,35.4887,34.5865,900000.0
1994-07-11,35.188,34.8872,35.4887,34.8872,3306000.0
1994-07-12,35.7895,34.8872,35.7895,34.8872,486000.0
1994-07-13,37.594,35.7895,37.594,35.7895,862000.0
1994-07-14,40.6015,37.594,42.1053,37.594,2708000.0
1994-07-15,37.594,41.3534,41.3534,36.9925,1562000.0
1994-07-18,40.6015,39.0978,40.6015,39.0978,1722000.0
1994-07-19,40.6015,40.6015,41.3534,39.8496,2226000.0
1994-07-20,40.6015,40.6015,41.3534,39.8496,1116000.0
1994-07-21,38.3459,40.6015,40.6015,38.3459,248000.0
1994-07-22,39.8496,38.3459,39.8496,38.3459,462000.0
1994-07-25,40.6015,40.6015,41.3534,39.8496,398000.0
1994-07-26,39.8496,40.6015,40.6015,39.8496,588000.0
1994-07-27,43.609,39.8496,43.609,39.8496,2958000.0
1994-07-28,43.609,43.609,45.8647,42.8572,3716000.0
1994-07-29,40.6015,42.8572,42.8572,39.8496,3874000.0
1994-08-01,39.8496,41.3534,41.3534,39.0978,4968000.0
1994-08-02,40.6015,40.6015,42.1053,39.8496,2728000.0
1994-08-03,42.8572,40.6015,42.8572,39.8496,4710000.0
1994-08-04,41.3534,42.8572,43.609,41.3534,3598000.0
1994-08-05,45.1128,42.1053,46.6166,42.1053,7478000.0
1994-08-08,46.6166,46.6166,47.3684,44.3609,14452000.0
1994-08-09,46.6166,46.6166,48.1203,45.8647,6594000.0
1994-08-10,49.6241,46.6166,49.6241,46.6166,12464000.0
1994-08-11,50.376,50.376,51.8797,49.6241,15752000.0
1994-08-12,52.6316,49.6241,54.1354,49.6241,9558000.0
1994-08-15,51.8797,52.6316,56.391,51.8797,10704000.0
1994-08-16,53.3835,51.8797,54.1354,51.8797,4924000.0
1994-08-17,53.3835,54.1354,54.8872,53.3835,8844000.0
1994-08-18,55.6391,54.1354,56.391,53.3835,13982000.0
1994-08-19,60.9023,56.391,61.6542,55.6391,39068000.0
1994-08-22,62.406,62.406,64.6617,60.9023,19055000.0
1994-08-23,60.9023,62.406,63.1579,58.6466,13149000.0
1994-08-24,60.9023,61.6542,62.406,59.3985,17353000.0
1994-08-25,60.1504,60.9023,61.6542,59.3985,13859000.0
1994-08-26,59.3985,60.1504,60.1504,58.6466,10163000.0
1994-08-29,59.3985,59.3985,60.1504,58.6466,5144000.0
1994-08-30,61.6542,59.3985,62.406,59.3985,26130000.0
1994-08-31,62.406,62.406,63.9098,61.6542,16368000.0
1994-09-01,61.6542,62.406,62.406,60.9023,14265000.0
1994-09-02,62.406,60.9023,62.406,60.9023,4743000.0
1994-09-05,63.9098,62.406,63.9098,62.406,6849000.0
1994-09-06,63.9098,63.9098,64.6617,63.1579,6818000.0
1994-09-07,62.406,63.9098,63.9098,60.1504,7171000.0
1994-09-08,61.6542,62.406,62.406,60.9023,4998000.0
1994-09-09,61.6542,61.6542,62.406,60.9023,2466000.0
1994-09-12,60.1504,62.406,62.406,59.3985,3611000.0
1994-09-13,60.1504,60.1504,60.1504,58.6466,2531000.0
1994-09-14,60.1504,60.1504,61.6542,59.3985,4099000.0
1994-09-15,58.6466,60.1504,60.1504,57.8948,6004000.0
1994-09-16,58.6466,58.6466,59.3985,57.8948,1896000.0
1994-09-19,56.391,58.6466,58.6466,55.6391,4348000.0
1994-09-20,54.1354,56.391,56.391,53.3835,4503000.0
1994-09-21,54.8872,53.3835,55.6391,52.6316,3070000.0
1994-09-22,57.1429,56.391,57.1429,55.6391,4070000.0
1994-09-23,57.8948,57.1429,57.8948,56.391,3455000.0
1994-09-26,60.1504,57.8948,60.1504,57.1429,3774000.0
1994-09-27,59.3985,59.3985,59.3985,58.6466,4119000.0
1994-09-28,57.8948,59.3985,59.3985,57.1429,2945000.0
1994-09-29,58.6466,57.8948,58.6466,56.391,2677000.0
