Date,Close,Open,High,Low,Volume
1988-01-28,1.9761,1.9761,1.9761,1.9761,630.0
1988-01-29,1.9761,1.9761,1.9761,1.9761,345.0
1988-02-05,1.9526,1.9526,1.9526,1.9526,50.0
1988-02-15,1.9526,1.9526,1.9526,1.9526,250.0
1988-02-18,1.9526,1.9526,1.9526,1.9526,30.0
1988-03-04,1.9526,1.9526,1.9526,1.9526,720.0
1988-03-10,2.0937,1.9761,2.1172,1.9761,1915.0
1988-03-22,2.1172,2.1172,2.1172,2.1172,45.0
1988-03-23,2.0937,2.0937,2.0937,2.0937,85.0
1988-03-25,2.1172,2.1172,2.1172,2.1172,520.0
1988-04-13,2.1172,2.1172,2.1172,2.1172,560.0
1988-04-22,2.1172,2.1172,2.1172,2.1172,85.0
1988-05-04,2.1172,2.1172,2.1172,2.1172,630.0
1988-05-06,2.1172,2.1172,2.1172,2.1172,160.0
1988-05-13,2.1643,2.2584,2.2584,2.1643,15.0
1988-05-20,2.1172,2.1172,2.1172,2.1172,5.0
1988-05-24,2.1643,2.1643,2.1643,2.1643,125.0
1988-06-01,2.1172,2.1172,2.1643,2.1172,2890.0
1988-06-03,2.1643,2.1643,2.1643,2.1643,100.0
1988-06-08,2.1643,2.1643,2.1643,2.1643,200.0
1988-06-27,2.1878,2.1878,2.1878,2.1878,525.0
1988-07-13,2.1643,2.1643,2.1643,2.1643,500.0
1988-07-20,2.1878,2.2113,2.2113,2.1878,6410.0
1988-07-27,2.2113,2.2113,2.2113,2.2113,30.0
1988-08-03,2.1878,2.1878,2.1878,2.1878,420.0
1988-08-17,2.1761,2.1761,2.1761,2.1761,150.0
1988-09-06,2.1761,2.2055,2.2055,2.1761,545.0
1988-09-07,2.1908,2.1908,2.1908,2.1908,30.0
1988-09-08,2.2055,2.2055,2.2055,2.2055,5000.0
1988-09-23,2.1908,2.1908,2.1908,2.1908,75.0
1988-09-28,2.1761,2.1761,2.1761,2.1761,17105.0
1988-10-04,2.1908,2.1908,2.1908,2.1908,2940.0
1988-10-12,2.1908,2.1908,2.1908,2.1908,140.0
1988-11-10,2.1908,2.1908,2.1908,2.1908,4485.0
1988-11-23,2.2349,2.2349,2.2349,2.2349,115.0
1988-12-06,2.1761,2.1761,2.1761,2.1761,55.0
1988-12-07,2.1761,2.1761,2.1761,2.1761,1710.0
1988-12-09,2.1908,2.1908,2.1908,2.1908,165.0
1988-12-13,2.2349,2.2349,2.2349,2.2349,525.0
1988-12-16,2.2349,2.2055,2.2349,2.2055,1000.0
