Date,Close,Open,High,Low,Volume
2014-05-06,14.916,15.2104,15.7403,14.7197,60827600.0
2014-05-07,14.3468,15.0141,15.073,14.3272,18573300.0
2014-05-08,14.6412,14.3664,14.6804,14.3468,9239000.0
2014-05-09,15.0141,14.7001,15.0141,14.7001,11638600.0
2014-05-12,15.6814,15.1122,15.7991,15.1122,19706900.0
2014-05-13,15.544,15.7991,15.8973,15.4851,5617000.0
2014-05-14,15.701,15.6618,15.7599,15.544,10407000.0
2014-05-15,15.6618,15.701,15.7599,15.5244,4441700.0
2014-05-16,15.2104,15.5047,15.5047,15.1318,3236800.0
2014-05-19,15.701,15.2496,15.701,15.2496,3502600.0
2014-05-20,15.6618,15.7403,15.7991,15.4655,2001200.0
2014-05-21,15.5047,15.6029,15.6225,15.3281,2100600.0
2014-05-22,16.0543,15.544,16.1917,15.544,9032600.0
2014-05-23,15.8973,16.1524,16.1524,15.7991,2613100.0
2014-05-26,16.5842,15.9365,16.7019,15.9365,9585000.0
2014-05-27,16.4272,16.6823,16.6823,16.3879,1366100.0
2014-05-28,16.5057,16.5449,16.6431,16.4468,1626300.0
2014-05-29,16.329,16.5057,16.6038,16.2505,3673200.0
2014-05-30,16.4076,16.329,16.4272,16.1917,1242200.0
2014-06-02,16.4861,16.4076,16.5449,16.4076,1262700.0
2014-06-03,16.5057,16.4861,16.5842,16.4861,456500.0
2014-06-04,16.5449,16.6431,16.8786,16.4861,3295000.0
2014-06-05,16.4272,16.5646,16.5842,16.329,2270200.0
2014-06-06,16.4861,16.4468,16.5449,16.4468,2369200.0
2014-06-09,16.0543,16.4861,16.5057,16.0543,2915800.0
2014-06-10,16.1132,16.2113,16.2898,16.0347,1171500.0
2014-06-11,16.3683,16.1132,16.4272,15.9954,1359900.0
2014-06-13,16.3487,16.329,16.3683,16.1917,782300.0
2014-06-16,16.2898,16.3487,16.3487,16.2309,583700.0
2014-06-17,16.0935,16.2898,16.2898,16.0543,1055300.0
2014-06-18,15.9169,16.0739,16.0935,15.8973,2051000.0
2014-06-19,16.015,16.015,16.172,15.9954,889500.0
2014-06-20,16.2898,16.015,16.3487,15.9954,570500.0
2014-06-23,15.9954,16.1917,16.2898,15.9954,147700.0
2014-06-24,15.9758,16.015,16.1917,15.8973,242300.0
2014-06-25,15.9954,15.8973,15.9954,15.8973,199300.0
2014-06-26,15.8384,15.9758,15.9758,15.8384,1101700.0
2014-06-27,15.5047,15.8776,15.8776,15.5047,1277900.0
2014-06-30,15.7599,15.701,15.7599,15.5047,461300.0
2014-07-01,15.6814,15.7599,15.7599,15.6421,923200.0
2014-07-02,15.701,15.701,15.7599,15.6814,1758500.0
2014-07-03,15.6814,15.7403,15.7403,15.5047,512000.0
2014-07-04,15.7991,15.701,15.7991,15.701,3524400.0
2014-07-07,15.701,15.7599,15.7991,15.701,726600.0
2014-07-08,15.7206,15.7206,15.8384,15.6814,357500.0
2014-07-09,15.5636,15.701,15.701,15.5047,216000.0
2014-07-10,16.0347,15.5636,16.0739,15.5636,1018700.0
2014-07-11,15.8973,15.9954,15.9954,15.7991,115800.0
2014-07-14,15.6814,15.8973,15.8973,15.6814,72900.0
2014-07-15,15.6029,15.6421,15.701,15.6029,120100.0
2014-07-17,15.701,15.6029,15.701,15.6029,157100.0
2014-07-18,15.701,15.701,15.7206,15.6029,438100.0
2014-07-21,15.6225,15.701,15.701,15.6029,96200.0
2014-07-22,15.6029,15.6225,15.6421,15.6029,106700.0
2014-07-23,15.701,15.6029,15.701,15.6029,146100.0
2014-07-24,15.7206,15.701,15.7991,15.701,1260300.0
2014-07-25,15.6618,15.701,15.7599,15.6618,332400.0
2014-07-28,15.6225,15.701,15.7206,15.5636,482800.0
2014-07-30,15.6029,15.6225,15.6421,15.5636,211600.0
2014-07-31,15.5832,15.6029,15.6225,15.5832,234700.0
2014-08-01,15.3674,15.544,15.544,15.3281,1162400.0
2014-08-04,15.701,15.387,15.7206,15.387,245000.0
2014-08-05,15.6421,15.701,15.701,15.6029,53700.0
2014-08-06,15.5832,15.6029,15.6029,15.5832,960700.0
2014-08-07,15.5636,15.5244,15.6029,15.5244,37300.0
2014-08-08,15.5636,15.5636,15.5832,15.5636,225700.0
2014-08-11,15.4459,15.5047,15.5047,15.4066,204400.0
2014-08-12,15.6029,15.4459,15.6814,15.4459,881700.0
2014-08-13,15.6029,15.5832,15.6029,15.544,1094000.0
2014-08-14,15.5832,15.6029,15.6225,15.5636,456700.0
2014-08-15,15.5832,15.5832,15.6029,15.4459,664700.0
2014-08-18,15.4851,15.5047,15.6029,15.4655,179300.0
2014-08-19,15.544,15.4851,15.544,15.4066,792400.0
2014-08-20,15.5047,15.544,15.544,15.4066,396200.0
2014-08-22,15.5047,15.5047,15.5047,15.3085,494700.0
2014-08-26,15.5047,15.5047,15.5047,15.3085,100500.0
2014-08-27,15.4066,15.4851,15.5047,15.3281,169100.0
